timestamp,TimeUS,Message
1701854802.22673607,8411634,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1701854802.83982420,9024722,SRC=250/250:AT-0022.6: Waiting for ready to arm
1701854802.87231112,9057209,SRC=250/250:AT-0022.7: Sending param_request_read for (AHRS_EK
1701854803.15469813,9339596,SRC=250/250:AT-0022.9: Waiting for EKF value 831
1701854803.27215099,9457049,SRC=250/250:AT-0023.0: Wait EKF.flags: required:831 current:16
1701854812.42932010,18614218,EKF3 IMU1 origin set
1701854812.43431807,18619216,SRC=250/250:AT-0032.2: AP: EKF3 IMU1 origin set
1701854812.47930002,18664198,Field Elevation Set: 584m
1701854812.48679709,18671695,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1701854813.27731419,19462212,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1701854824.07965803,30264556,PreArm: Need Position Estimate
1701854824.08715510,30272053,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1701854824.47200108,30656899,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1701854835.22436500,41409263,EKF3 IMU1 is using GPS
1701854835.23186207,41416760,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1701854835.27684402,41461742,SRC=250/250:AT-0055.1: Waiting for GPS health
1701854835.46926713,41654165,SRC=250/250:AT-0055.3: GPS healthy
1701854836.07235909,42257257,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701854836.07985616,42264754,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1701854836.27227902,42457177,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1701854836.66712117,42852019,SRC=250/250:AT-0056.4: Arm motors with MAVLink cmd
1701854836.87203908,43056937,Arming motors
1701854836.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1701854837.84498310,44029881,SRC=250/250:AT-0057.6: Motors ARMED
1701854837.87247205,44057370,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701854837.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1701854838.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1701854838.27980900,44464707,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1701854840.47226501,46657163,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1701854841.67928219,47864180,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1701854842.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1701854842.53227401,48717172,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1701854842.67971516,48864613,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1701854843.87923503,50064133,SRC=250/250:AT-0063.7: Altitude=6.34 (want 49.000000 +- 3.0000
1701854844.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1701854846.08002114,52264919,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1701854847.06962514,53254523,SRC=250/250:AT-0066.9: Altitude=14.29 (want 49.000000 +- 3.000
1701854848.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1701854849.47449613,55659394,SRC=250/250:AT-0069.3: Altitude=20.29 (want 49.000000 +- 3.000
1701854850.47492909,56659827,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1701854851.67944717,57864345,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1701854852.67238307,58857281,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1701854853.87440205,60059300,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1701854854.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1701854856.07185602,62256754,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1701854857.07228899,63257187,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1701854858.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1701854859.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1701854860.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1701854861.47469401,67659592,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1701854861.87953210,68064430,SRC=250/250:AT-0081.7: Attained Altitude=49.18
1701854862.84497905,69029877,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701854862.84747815,69032376,Mission: 1 WP
1701854862.85247612,69037374,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1701854863.84457898,70029477,SRC=250/250:AT-0083.6: Got mode AUTO
1701854864.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1701854864.46683002,70651728,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1701854865.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1701854866.86670303,73051601,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1701854868.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.33), current_
1701854869.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=797 Alt=634.32), current_
1701854870.46942806,76654326,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1701854871.66728210,77852180,SRC=250/250:AT-0091.5: WP 1 (wp_dist=774 Alt=634.33), current_
1701854872.86680222,79051700,SRC=250/250:AT-0092.7: WP 1 (wp_dist=762 Alt=634.34), current_
1701854874.06715512,80252053,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1701854875.27000713,81454905,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1701854876.46952701,82654425,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1701854877.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.34), current_
1701854878.86440206,85049300,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1701854880.06975317,86254651,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1701854881.26927304,87454171,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1701854882.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1701854883.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1701854884.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1701854886.06735301,92252251,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1701854887.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1701854888.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1701854889.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1701854890.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1701854892.06495309,98249851,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1701854893.26697206,99451870,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.27), current_
1701854894.46982408,100654722,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1701854895.55605602,101740954,Attack Starts
1701854895.55938816,101744286,SRC=250/250:AT-0115.4: AP: Attack Starts
1701854895.66684508,101851743,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.26), current_
1701854896.55648899,102741387,Attack Stops
1701854896.56481910,102749717,SRC=250/250:AT-0116.4: AP: Attack Stops
1701854896.86969709,103054595,SRC=250/250:AT-0116.7: WP 1 (wp_dist=523 Alt=634.33), current_
1701854897.98924899,104174147,EKF3 IMU1 emergency yaw reset
1701854897.99174809,104176646,SRC=250/250:AT-0117.8: AP: EKF3 IMU1 emergency yaw reset
1701854898.06671810,104251616,SRC=250/250:AT-0117.9: WP 1 (wp_dist=515 Alt=634.34), current_
1701854899.26457214,105449470,SRC=250/250:AT-0119.1: WP 1 (wp_dist=509 Alt=634.09), current_
1701854900.18920207,106374100,EKF3 IMU1 yaw aligned using GPS
1701854900.19420004,106379098,SRC=250/250:AT-0120.0: AP: EKF3 IMU1 yaw aligned using GPS
1701854900.46492505,106649823,SRC=250/250:AT-0120.3: WP 1 (wp_dist=512 Alt=633.87), current_
1701854901.47951913,107664417,GPS Glitch or Compass error
1701854901.48701620,107671914,SRC=250/250:AT-0121.3: AP: GPS Glitch or Compass error
1701854901.66444516,107849343,SRC=250/250:AT-0121.5: WP 1 (wp_dist=509 Alt=632.58), current_
1701854902.17923903,108364137,EKF Failsafe: changed to LAND Mode
1701854902.18673611,108371634,SRC=250/250:AT-0122.0: AP: EKF Failsafe: changed to LAND Mode
1701854902.46995616,108654854,SRC=250/250:AT-0122.3: Reached final waypoint 1
1701854902.83980799,109024706,SRC=250/250:AT-0122.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701854903.83940816,110024306,SRC=250/250:AT-0123.6: Got mode LAND
1701854904.07181501,110256713,SRC=250/250:AT-0123.9: Waiting for Altitude=5.00 with accuracy
1701854904.27423406,110459132,SRC=250/250:AT-0124.1: Altitude=51.59 (want 5.000000 +- 3.0000
1701854905.27216816,111457066,SRC=250/250:AT-0125.1: Altitude=53.59 (want 5.000000 +- 3.0000
1701854906.47751904,112662417,SRC=250/250:AT-0126.3: Altitude=56.68 (want 5.000000 +- 3.0000
1701854907.67703915,113861937,SRC=250/250:AT-0127.5: Altitude=60.06 (want 5.000000 +- 3.0000
1701854908.67247415,114857372,SRC=250/250:AT-0128.5: Altitude=67.80 (want 5.000000 +- 3.0000
1701854909.17977118,115364669,EKF Failsafe Cleared
1701854909.18227005,115367168,SRC=250/250:AT-0129.0: AP: EKF Failsafe Cleared
1701854909.27973104,115464629,Vibration compensation ON
1701854909.28722811,115472126,SRC=250/250:AT-0129.1: AP: Vibration compensation ON
1701854909.87199402,116056892,SRC=250/250:AT-0129.7: Altitude=68.88 (want 5.000000 +- 3.0000
1701854910.87242699,117057325,SRC=250/250:AT-0130.7: Altitude=65.54 (want 5.000000 +- 3.0000
1701854912.07944417,118264342,SRC=250/250:AT-0131.9: Altitude=63.50 (want 5.000000 +- 3.0000
1701854913.07487917,119259777,SRC=250/250:AT-0132.9: Altitude=62.54 (want 5.000000 +- 3.0000
1701854914.27190018,120456798,SRC=250/250:AT-0134.1: Altitude=61.30 (want 5.000000 +- 3.0000
1701854915.27483201,121459730,SRC=250/250:AT-0135.1: Altitude=59.97 (want 5.000000 +- 3.0000
1701854916.47685099,122661749,SRC=250/250:AT-0136.3: Altitude=58.23 (want 5.000000 +- 3.0000
1701854917.47478509,123659683,SRC=250/250:AT-0137.3: Altitude=56.73 (want 5.000000 +- 3.0000
1701854918.47938299,124664281,Glitch cleared
1701854918.48188210,124666780,SRC=250/250:AT-0138.3: AP: Glitch cleared
1701854918.67680407,124861702,SRC=250/250:AT-0138.5: Altitude=54.91 (want 5.000000 +- 3.0000
1701854919.67223907,125857137,SRC=250/250:AT-0139.5: Altitude=53.31 (want 5.000000 +- 3.0000
1701854920.87925601,127064154,SRC=250/250:AT-0140.7: Altitude=51.79 (want 5.000000 +- 3.0000
1701854921.87219214,128057090,SRC=250/250:AT-0141.7: Altitude=50.26 (want 5.000000 +- 3.0000
1701854923.07171202,129256610,SRC=250/250:AT-0142.9: Altitude=48.17 (want 5.000000 +- 3.0000
1701854924.07714319,130262041,SRC=250/250:AT-0143.9: Altitude=46.61 (want 5.000000 +- 3.0000
1701854925.27499700,131459895,SRC=250/250:AT-0145.1: Altitude=44.90 (want 5.000000 +- 3.0000
1701854926.47451711,132659415,SRC=250/250:AT-0146.3: Altitude=43.13 (want 5.000000 +- 3.0000
1701854927.47744918,133662347,SRC=250/250:AT-0147.3: Altitude=41.62 (want 5.000000 +- 3.0000
1701854928.67447019,134859368,SRC=250/250:AT-0148.5: Altitude=39.81 (want 5.000000 +- 3.0000
1701854929.67740202,135862300,SRC=250/250:AT-0149.5: Altitude=38.31 (want 5.000000 +- 3.0000
1701854930.87442303,137059321,SRC=250/250:AT-0150.7: Altitude=36.51 (want 5.000000 +- 3.0000
1701854931.87735510,138062253,SRC=250/250:AT-0151.7: Altitude=35.01 (want 5.000000 +- 3.0000
1701854933.07437611,139259274,SRC=250/250:AT-0152.9: Altitude=33.20 (want 5.000000 +- 3.0000
1701854933.47921419,139664112,Vibration compensation OFF
1701854933.48171306,139666611,SRC=250/250:AT-0153.3: AP: Vibration compensation OFF
1701854934.07231021,140257208,SRC=250/250:AT-0153.9: Altitude=31.73 (want 5.000000 +- 3.0000
1701854935.27932715,141464225,SRC=250/250:AT-0155.1: Altitude=29.96 (want 5.000000 +- 3.0000
1701854936.27226305,142457161,SRC=250/250:AT-0156.1: Altitude=28.47 (want 5.000000 +- 3.0000
1701854937.47178316,143656681,SRC=250/250:AT-0157.3: Altitude=26.66 (want 5.000000 +- 3.0000
1701854938.47721410,144662112,SRC=250/250:AT-0158.3: Altitude=25.16 (want 5.000000 +- 3.0000
1701854939.67173600,145856634,SRC=250/250:AT-0159.5: Altitude=23.37 (want 5.000000 +- 3.0000
1701854940.67466807,146859566,SRC=250/250:AT-0160.5: Altitude=21.86 (want 5.000000 +- 3.0000
1701854941.88001919,148064917,SRC=250/250:AT-0161.7: Altitude=20.06 (want 5.000000 +- 3.0000
1701854943.07953906,149264437,SRC=250/250:AT-0162.9: Altitude=18.27 (want 5.000000 +- 3.0000
1701854944.07997203,150264870,SRC=250/250:AT-0163.9: Altitude=16.77 (want 5.000000 +- 3.0000
1701854945.27449417,151459392,SRC=250/250:AT-0165.1: Altitude=14.96 (want 5.000000 +- 3.0000
1701854946.27742600,152462324,SRC=250/250:AT-0166.1: Altitude=13.47 (want 5.000000 +- 3.0000
1701854947.47194815,153656846,SRC=250/250:AT-0167.3: Altitude=11.67 (want 5.000000 +- 3.0000
1701854948.07670617,154261604,SRC=250/250:AT-0167.9: Waiting for DISARM
1701854948.26996207,154454860,SRC=250/250:AT-0168.1: Waiting for disarm (0.00s so far of all
1701854949.84183311,156026731,SRC=250/250:AT-0169.6: Waiting for disarm (1.40s so far of all
1701854950.84226608,157027164,SRC=250/250:AT-0170.7: Waiting for disarm (2.40s so far of all
1701854952.83980012,159024698,SRC=250/250:AT-0172.6: Waiting for disarm (4.40s so far of all
1701854954.84483099,161029729,SRC=250/250:AT-0174.7: Waiting for disarm (6.40s so far of all
1701854956.83986616,163024764,SRC=250/250:AT-0176.6: Waiting for disarm (8.40s so far of all
1701854958.84489703,165029795,SRC=250/250:AT-0178.7: Waiting for disarm (10.40s so far of al
1701854960.84243107,167027329,SRC=250/250:AT-0180.7: Waiting for disarm (12.40s so far of al
1701854962.84246421,169027362,SRC=250/250:AT-0182.7: Waiting for disarm (14.40s so far of al
1701854963.84206414,170026962,SRC=250/250:AT-0183.7: Waiting for disarm (15.40s so far of al
1701854965.84209704,172026995,SRC=250/250:AT-0185.7: Waiting for disarm (17.40s so far of al
1701854967.84462905,174029527,SRC=250/250:AT-0187.7: Waiting for disarm (19.40s so far of al
1701854969.84466219,176029560,SRC=250/250:AT-0189.7: Waiting for disarm (21.40s so far of al
1701854969.99876714,176183665,SIM Hit ground at 0.480921 m/s
1701854970.00209904,176186997,SRC=250/250:AT-0189.8: AP: SIM Hit ground at 0.480921 m/s
1701854971.84219599,178027094,SRC=250/250:AT-0191.7: Waiting for disarm (23.40s so far of al
1701854972.10958910,178294487,Disarming motors
1701854972.11208820,178296986,SRC=250/250:AT-0191.9: AP: Disarming motors
1701854972.84429502,179029193,SRC=250/250:AT-0192.7: set_parameters: ({})
1701854974.84432817,181029226,GPS 1: detected as u-blox at 230400 baud
1701854974.84932613,181034224,GPS 1: detected as u-blox at 230400 baud
1701854974.85182500,181036723,SRC=250/250:AT-0194.7: AP: Fence Indexed OK
1701854974.85432410,181039222,GPS 1: detected as u-blox at 230400 baud
1701854974.85932207,181044220,SRC=250/250:AT-0194.7: Joining RC thread
