timestamp,TimeUS,Message
1701855805.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1701855806.66488218,83849780,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1701855807.86940002,85054298,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1701855809.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1701855810.26677418,87451672,SRC=250/250:AT-0101.1: WP 1 (wp_dist=680 Alt=634.33), current_
1701855811.46462798,88649526,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1701855812.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1701855813.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1701855815.06735301,92252251,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1701855816.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1701855817.46472716,94649625,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1701855818.66924500,95854143,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1701855819.86709905,97051997,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1701855821.06495309,98249851,SRC=250/250:AT-0111.9: WP 1 (wp_dist=572 Alt=634.28), current_
1701855822.26697206,99451870,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1701855823.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1701855824.55605602,101740954,Attack Starts
1701855824.56188703,101746785,SRC=250/250:AT-0115.4: AP: Attack Starts
1701855824.66684508,101851743,SRC=250/250:AT-0115.5: WP 1 (wp_dist=536 Alt=634.26), current_
1701855825.55648899,102741387,Attack Stops
1701855825.56481910,102749717,SRC=250/250:AT-0116.4: AP: Attack Stops
1701855825.86469913,103049597,SRC=250/250:AT-0116.7: WP 1 (wp_dist=524 Alt=634.33), current_
1701855826.98924899,104174147,EKF3 IMU1 emergency yaw reset
1701855826.99174809,104176646,SRC=250/250:AT-0117.8: AP: EKF3 IMU1 emergency yaw reset
1701855827.06671810,104251616,SRC=250/250:AT-0117.9: WP 1 (wp_dist=516 Alt=634.35), current_
1701855828.26957011,105454468,SRC=250/250:AT-0119.1: WP 1 (wp_dist=511 Alt=634.13), current_
1701855829.38745618,106572354,EKF3 IMU1 yaw aligned using GPS
1701855829.39495301,106579851,SRC=250/250:AT-0120.2: AP: EKF3 IMU1 yaw aligned using GPS
1701855829.46992302,106654821,SRC=250/250:AT-0120.3: WP 1 (wp_dist=508 Alt=633.58), current_
1701855830.47951913,107664417,GPS Glitch or Compass error
1701855830.48201799,107666916,SRC=250/250:AT-0121.3: AP: GPS Glitch or Compass error
1701855830.66694403,107851842,SRC=250/250:AT-0121.5: WP 1 (wp_dist=502 Alt=632.81), current_
1701855831.37999201,108564890,EKF Failsafe: changed to LAND Mode
1701855831.38249111,108567389,SRC=250/250:AT-0122.2: AP: EKF Failsafe: changed to LAND Mode
1701855831.46995616,108654854,SRC=250/250:AT-0122.3: Reached final waypoint 1
1701855831.83980799,109024706,SRC=250/250:AT-0122.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855832.84440613,110029304,SRC=250/250:AT-0123.6: Got mode LAND
1701855833.07181501,110256713,SRC=250/250:AT-0123.9: Waiting for Altitude=5.00 with accuracy
1701855833.27673316,110461631,SRC=250/250:AT-0124.1: Altitude=53.23 (want 5.000000 +- 3.0000
1701855834.27716613,111462064,SRC=250/250:AT-0125.1: Altitude=55.68 (want 5.000000 +- 3.0000
1701855835.47751904,112662417,SRC=250/250:AT-0126.3: Altitude=58.62 (want 5.000000 +- 3.0000
1701855836.67703915,113861937,SRC=250/250:AT-0127.5: Altitude=61.31 (want 5.000000 +- 3.0000
1701855837.67747211,114862370,SRC=250/250:AT-0128.5: Altitude=62.87 (want 5.000000 +- 3.0000
1701855838.37969112,115564589,EKF Failsafe Cleared
1701855838.38718820,115572086,SRC=250/250:AT-0129.2: AP: EKF Failsafe Cleared
1701855838.87949109,116064389,SRC=250/250:AT-0129.7: Altitude=65.01 (want 5.000000 +- 3.0000
1701855839.87742519,117062323,SRC=250/250:AT-0130.7: Altitude=71.92 (want 5.000000 +- 3.0000
1701855839.87992406,117064822,Vibration compensation ON
1701855839.88492203,117069820,SRC=250/250:AT-0130.7: AP: Vibration compensation ON
1701855841.07694507,118261843,SRC=250/250:AT-0131.9: Altitude=67.61 (want 5.000000 +- 3.0000
1701855842.07238007,119257278,SRC=250/250:AT-0132.9: Altitude=65.63 (want 5.000000 +- 3.0000
1701855843.27689815,120461796,SRC=250/250:AT-0134.1: Altitude=64.58 (want 5.000000 +- 3.0000
1701855844.27483201,121459730,SRC=250/250:AT-0135.1: Altitude=63.55 (want 5.000000 +- 3.0000
1701855845.47685099,122661749,SRC=250/250:AT-0136.3: Altitude=61.89 (want 5.000000 +- 3.0000
1701855846.47478509,123659683,SRC=250/250:AT-0137.3: Altitude=60.37 (want 5.000000 +- 3.0000
1701855847.67430520,124859203,SRC=250/250:AT-0138.5: Altitude=58.58 (want 5.000000 +- 3.0000
1701855848.67473817,125859636,SRC=250/250:AT-0139.5: Altitude=57.09 (want 5.000000 +- 3.0000
1701855849.07957602,126264474,Glitch cleared
1701855849.08457398,126269472,SRC=250/250:AT-0139.9: AP: Glitch cleared
1701855849.87175918,127056657,SRC=250/250:AT-0140.7: Altitude=55.29 (want 5.000000 +- 3.0000
1701855850.87719011,128062088,SRC=250/250:AT-0141.7: Altitude=53.84 (want 5.000000 +- 3.0000
1701855852.07171202,129256610,SRC=250/250:AT-0142.9: Altitude=52.09 (want 5.000000 +- 3.0000
1701855853.07214499,130257043,SRC=250/250:AT-0143.9: Altitude=50.51 (want 5.000000 +- 3.0000
1701855854.27749610,131462394,SRC=250/250:AT-0145.1: Altitude=48.67 (want 5.000000 +- 3.0000
1701855855.47701621,132661914,SRC=250/250:AT-0146.3: Altitude=46.90 (want 5.000000 +- 3.0000
1701855856.47495008,133659848,SRC=250/250:AT-0147.3: Altitude=45.42 (want 5.000000 +- 3.0000
1701855857.67197108,134856869,SRC=250/250:AT-0148.5: Altitude=43.62 (want 5.000000 +- 3.0000
1701855858.67740202,135862300,SRC=250/250:AT-0149.5: Altitude=42.11 (want 5.000000 +- 3.0000
1701855859.87692213,137061820,SRC=250/250:AT-0150.7: Altitude=40.31 (want 5.000000 +- 3.0000
1701855860.87485600,138059754,SRC=250/250:AT-0151.7: Altitude=38.82 (want 5.000000 +- 3.0000
1701855862.07187700,139256775,SRC=250/250:AT-0152.9: Altitude=37.02 (want 5.000000 +- 3.0000
1701855863.07480907,140259707,SRC=250/250:AT-0153.9: Altitude=35.52 (want 5.000000 +- 3.0000
1701855863.87948704,141064385,Vibration compensation OFF
1701855863.88198614,141066884,SRC=250/250:AT-0154.7: AP: Vibration compensation OFF
1701855864.27432919,141459227,SRC=250/250:AT-0155.1: Altitude=33.73 (want 5.000000 +- 3.0000
1701855865.27476215,142459660,SRC=250/250:AT-0156.1: Altitude=32.26 (want 5.000000 +- 3.0000
1701855866.47428203,143659180,SRC=250/250:AT-0157.3: Altitude=30.47 (want 5.000000 +- 3.0000
1701855867.47721410,144662112,SRC=250/250:AT-0158.3: Altitude=28.96 (want 5.000000 +- 3.0000
1701855868.67673421,145861632,SRC=250/250:AT-0159.5: Altitude=27.17 (want 5.000000 +- 3.0000
1701855869.67716718,146862065,SRC=250/250:AT-0160.5: Altitude=25.67 (want 5.000000 +- 3.0000
1701855870.88001919,148064917,SRC=250/250:AT-0161.7: Altitude=23.86 (want 5.000000 +- 3.0000
1701855872.07704020,149261938,SRC=250/250:AT-0162.9: Altitude=22.07 (want 5.000000 +- 3.0000
1701855873.07247519,150257373,SRC=250/250:AT-0163.9: Altitude=20.58 (want 5.000000 +- 3.0000
1701855874.27449417,151459392,SRC=250/250:AT-0165.1: Altitude=18.77 (want 5.000000 +- 3.0000
1701855875.27742600,152462324,SRC=250/250:AT-0166.1: Altitude=17.27 (want 5.000000 +- 3.0000
1701855876.47194815,153656846,SRC=250/250:AT-0167.3: Altitude=15.47 (want 5.000000 +- 3.0000
1701855877.47987819,154664776,SRC=250/250:AT-0168.3: Altitude=13.96 (want 5.000000 +- 3.0000
1701855878.67689919,155861797,SRC=250/250:AT-0169.5: Altitude=12.17 (want 5.000000 +- 3.0000
1701855879.67233419,156857232,SRC=250/250:AT-0170.5: Waiting for DISARM
1701855879.86725616,157052154,SRC=250/250:AT-0170.7: Waiting for disarm (0.00s so far of all
1701855881.83980012,159024698,SRC=250/250:AT-0172.6: Waiting for disarm (1.80s so far of all
1701855883.83983302,161024731,SRC=250/250:AT-0174.6: Waiting for disarm (3.80s so far of all
1701855885.83986616,163024764,SRC=250/250:AT-0176.6: Waiting for disarm (5.80s so far of all
1701855887.84489703,165029795,SRC=250/250:AT-0178.7: Waiting for disarm (7.80s so far of all
1701855889.84493017,167029828,SRC=250/250:AT-0180.6: Waiting for disarm (9.80s so far of all
1701855891.84496307,169029861,SRC=250/250:AT-0182.7: Waiting for disarm (11.80s so far of al
1701855892.84206414,170026962,SRC=250/250:AT-0183.6: Waiting for disarm (12.80s so far of al
1701855894.84459615,172029494,SRC=250/250:AT-0185.7: Waiting for disarm (14.80s so far of al
1701855896.83963108,174024529,SRC=250/250:AT-0187.6: Waiting for disarm (16.80s so far of al
1701855898.84216309,176027061,SRC=250/250:AT-0189.6: Waiting for disarm (18.80s so far of al
1701855900.84469509,178029593,SRC=250/250:AT-0191.7: Waiting for disarm (20.80s so far of al
1701855901.26536012,178450258,SIM Hit ground at 0.483146 m/s
1701855901.27202415,178456922,SRC=250/250:AT-0192.1: AP: SIM Hit ground at 0.483146 m/s
1701855902.84472799,180029626,SRC=250/250:AT-0193.7: Waiting for disarm (22.80s so far of al
1701855903.34452820,180529426,Disarming motors
1701855903.34952617,180534424,SRC=250/250:AT-0194.2: AP: Disarming motors
1701855903.84432817,181029226,SRC=250/250:AT-0194.7: set_parameters: ({})
1701855905.83936310,183024261,GPS 1: detected as u-blox at 230400 baud
1701855905.84436107,183029259,GPS 1: detected as u-blox at 230400 baud
1701855905.84686017,183031758,SRC=250/250:AT-0196.7: AP: Fence Indexed OK
1701855905.84935904,183034257,GPS 1: detected as u-blox at 230400 baud
1701855905.85685611,183041754,SRC=250/250:AT-0196.7: Joining RC thread
