timestamp,TimeUS,Message
1701854995.84478903,7029687,SRC=250/250:AT-0020.6: Doing timesync roundtrip
1701854995.87227821,7057176,SRC=250/250:AT-0020.6: Received TIMESYNC response after 0.0000
1701854996.07219815,7257096,SRC=250/250:AT-0020.8: Item (MISSION_ITEM_INT {target_system :
1701854996.07719612,7262094,SRC=250/250:AT-0020.9: Handling request for item 1/1
1701854996.07969499,7264593,Frame: QUAD/PLUS
1701854996.08719206,7272090,SRC=250/250:AT-0020.9: check waypoints upload/download: downlo
1701854996.08969116,7274589,SRC=250/250:AT-0020.9: AP: Flight plan received
1701854996.27711606,7462014,SRC=250/250:AT-0021.0: Requesting item 0 (remaining=2)
1701854996.28211403,7467012,SRC=250/250:AT-0021.1: Requesting item 1 (remaining=1)
1701854996.28961110,7474509,SRC=250/250:AT-0021.1: Type is 0
1701854996.83939099,8024289,SRC=250/250:AT-0021.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701854997.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1701854997.22173810,8406636,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1701854997.84232306,9027221,SRC=250/250:AT-0022.6: Waiting for ready to arm
1701854997.86731315,9052211,SRC=250/250:AT-0022.6: Sending param_request_read for (AHRS_EK
1701854998.15469813,9339596,SRC=250/250:AT-0022.9: Waiting for EKF value 831
1701854998.27714920,9462047,SRC=250/250:AT-0023.0: Wait EKF.flags: required:831 current:16
1701855007.42932010,18614218,EKF3 IMU1 origin set
1701855007.43681717,18621715,SRC=250/250:AT-0032.2: AP: EKF3 IMU1 origin set
1701855007.47930002,18664198,Field Elevation Set: 584m
1701855007.48179913,18666697,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1701855008.27731419,19462212,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1701855019.07965803,30264556,PreArm: Need Position Estimate
1701855019.08965421,30274552,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1701855019.47450018,30659398,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1701855030.22436500,41409263,EKF3 IMU1 is using GPS
1701855030.22936320,41414261,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1701855030.27184606,41456744,SRC=250/250:AT-0055.1: Waiting for GPS health
1701855030.46676803,41651666,SRC=250/250:AT-0055.2: GPS healthy
1701855031.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855031.07485819,42259756,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1701855031.27477813,42459676,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1701855031.66712117,42852019,SRC=250/250:AT-0056.4: Arm motors with MAVLink cmd
1701855031.87203908,43056937,Arming motors
1701855031.87953615,43064434,SRC=250/250:AT-0056.7: AP: Arming motors
1701855032.83998513,44024883,SRC=250/250:AT-0057.6: Motors ARMED
1701855032.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855032.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1701855033.07239199,44257290,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1701855033.27731013,44462208,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1701855035.47226501,46657163,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1701855036.66928601,47854184,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1701855037.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1701855037.53477311,48719671,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1701855037.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1701855038.87673616,50061634,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1701855039.87966800,51064566,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1701855041.07252407,52257422,SRC=250/250:AT-0065.9: Altitude=11.79 (want 49.000000 +- 3.000
1701855042.07712221,53262020,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1701855043.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1701855044.47199702,55656895,SRC=250/250:AT-0069.3: Altitude=20.29 (want 49.000000 +- 3.000
1701855045.47742820,56662326,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1701855046.67444921,57859347,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1701855047.67738104,58862279,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1701855048.87440205,60059300,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1701855049.87733412,61062232,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1701855051.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.78 (want 49.000000 +- 3.000
1701855052.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1701855053.27180910,64456707,SRC=250/250:AT-0078.1: Altitude=42.26 (want 49.000000 +- 3.000
1701855054.27724004,65462138,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1701855055.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1701855056.47469401,67659592,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1701855056.87703300,68061931,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1701855057.84248018,69027378,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855057.84497905,69029877,Mission: 1 WP
1701855057.84747815,69032376,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1701855058.84457898,70029477,SRC=250/250:AT-0083.6: Got mode AUTO
1701855059.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1701855059.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1701855060.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1701855061.86670303,73051601,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1701855063.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1701855064.26990819,75454806,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1701855065.46692920,76651827,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1701855066.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1701855067.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1701855069.06465602,80249554,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1701855070.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1701855071.46702814,82651926,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1701855072.66488218,83849780,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1701855073.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1701855075.06975317,86254651,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1701855076.26677418,87451672,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1701855077.46462798,88649526,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1701855078.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1701855079.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1701855081.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1701855082.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1701855083.46472716,94649625,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1701855084.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1701855085.86959815,97054496,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1701855087.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1701855088.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1701855089.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1701855090.55605602,101740954,Attack Starts
1701855090.56438613,101749284,SRC=250/250:AT-0115.4: AP: Attack Starts
1701855090.66434622,101849244,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.26), current_
1701855091.55648899,102741387,Attack Stops
1701855091.56231999,102747218,SRC=250/250:AT-0116.4: AP: Attack Stops
1701855091.86969709,103054595,SRC=250/250:AT-0116.7: WP 1 (wp_dist=523 Alt=634.30), current_
1701855093.06671810,104251616,SRC=250/250:AT-0117.9: WP 1 (wp_dist=512 Alt=634.33), current_
1701855094.26957011,105454468,SRC=250/250:AT-0119.1: WP 1 (wp_dist=502 Alt=634.31), current_
1701855094.47948599,105664384,Vibration compensation ON
1701855094.48448420,105669382,SRC=250/250:AT-0119.3: AP: Vibration compensation ON
1701855094.67940617,105864304,GPS Glitch or Compass error
1701855094.68690300,105871801,SRC=250/250:AT-0119.5: AP: GPS Glitch or Compass error
1701855095.17920613,106364104,EKF Failsafe: changed to LAND Mode
1701855095.18420410,106369102,SRC=250/250:AT-0120.0: AP: EKF Failsafe: changed to LAND Mode
1701855095.25001121,106434909,EKF3 IMU1 emergency yaw reset
1701855095.25500917,106439907,SRC=250/250:AT-0120.0: AP: EKF3 IMU1 emergency yaw reset
1701855095.46742415,106652322,SRC=250/250:AT-0120.3: Reached final waypoint 1
1701855095.84477305,107029671,SRC=250/250:AT-0120.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855096.17963910,107364537,EKF Failsafe Cleared
1701855096.18713617,107372034,SRC=250/250:AT-0121.0: AP: EKF Failsafe Cleared
1701855096.83937502,108024273,SRC=250/250:AT-0121.6: Got mode LAND
1701855097.07178211,108256680,SRC=250/250:AT-0121.9: Waiting for Altitude=5.00 with accuracy
1701855097.27420115,108459099,SRC=250/250:AT-0122.1: Altitude=49.72 (want 5.000000 +- 3.0000
1701855098.27713299,109462031,SRC=250/250:AT-0123.1: Altitude=49.44 (want 5.000000 +- 3.0000
1701855099.47248816,110657386,SRC=250/250:AT-0124.3: Altitude=49.05 (want 5.000000 +- 3.0000
1701855100.67950511,111864403,SRC=250/250:AT-0125.5: Altitude=48.48 (want 5.000000 +- 3.0000
1701855101.67743921,112862337,SRC=250/250:AT-0126.5: Altitude=47.08 (want 5.000000 +- 3.0000
1701855102.18223715,113367135,EKF3 IMU1 yaw aligned using GPS
1701855102.18973398,113374632,SRC=250/250:AT-0127.0: AP: EKF3 IMU1 yaw aligned using GPS
1701855102.87695909,114061857,SRC=250/250:AT-0127.7: Altitude=45.07 (want 5.000000 +- 3.0000
1701855103.87239408,115057292,SRC=250/250:AT-0128.7: Altitude=43.41 (want 5.000000 +- 3.0000
1701855105.07441306,116259311,SRC=250/250:AT-0129.9: Altitude=50.07 (want 5.000000 +- 3.0000
1701855106.07734513,117262243,SRC=250/250:AT-0130.9: Altitude=47.39 (want 5.000000 +- 3.0000
1701855107.27436614,118459264,SRC=250/250:AT-0132.1: Altitude=45.66 (want 5.000000 +- 3.0000
1701855108.27479911,119459697,SRC=250/250:AT-0133.1: Altitude=44.25 (want 5.000000 +- 3.0000
1701855109.47681808,120661716,SRC=250/250:AT-0134.3: Altitude=42.25 (want 5.000000 +- 3.0000
1701855110.47475219,121659650,SRC=250/250:AT-0135.3: Altitude=40.55 (want 5.000000 +- 3.0000
1701855111.67677116,122861669,SRC=250/250:AT-0136.5: Altitude=38.64 (want 5.000000 +- 3.0000
1701855112.67470503,123859603,SRC=250/250:AT-0137.5: Altitude=37.11 (want 5.000000 +- 3.0000
1701855113.87672400,125061622,SRC=250/250:AT-0138.7: Altitude=35.31 (want 5.000000 +- 3.0000
1701855114.67973614,125864634,Glitch cleared
1701855114.68723321,125872131,SRC=250/250:AT-0139.5: AP: Glitch cleared
1701855114.88215518,126067053,SRC=250/250:AT-0139.7: Altitude=33.77 (want 5.000000 +- 3.0000
1701855116.07751012,127262408,SRC=250/250:AT-0140.9: Altitude=32.01 (want 5.000000 +- 3.0000
1701855117.07211208,128257010,SRC=250/250:AT-0141.9: Altitude=30.69 (want 5.000000 +- 3.0000
1701855118.27246499,129457363,SRC=250/250:AT-0143.1: Altitude=28.74 (want 5.000000 +- 3.0000
1701855119.47198510,130656883,SRC=250/250:AT-0144.3: Altitude=26.78 (want 5.000000 +- 3.0000
1701855120.47741604,131662314,SRC=250/250:AT-0145.3: Altitude=25.30 (want 5.000000 +- 3.0000
1701855121.67443705,132859335,SRC=250/250:AT-0146.5: Altitude=23.56 (want 5.000000 +- 3.0000
1701855122.67237115,133857269,SRC=250/250:AT-0147.5: Altitude=22.08 (want 5.000000 +- 3.0000
1701855123.87189102,135056789,SRC=250/250:AT-0148.7: Altitude=20.28 (want 5.000000 +- 3.0000
1701855124.87232399,136057222,SRC=250/250:AT-0149.7: Altitude=18.77 (want 5.000000 +- 3.0000
1701855126.07184410,137256742,SRC=250/250:AT-0150.9: Altitude=16.98 (want 5.000000 +- 3.0000
1701855127.07727504,138262173,SRC=250/250:AT-0151.9: Altitude=15.47 (want 5.000000 +- 3.0000
1701855128.27929401,139464192,SRC=250/250:AT-0153.1: Altitude=13.67 (want 5.000000 +- 3.0000
1701855129.27722812,140462126,SRC=250/250:AT-0154.1: Altitude=12.17 (want 5.000000 +- 3.0000
1701855129.27972698,140464625,Vibration compensation OFF
1701855129.28472519,140469623,SRC=250/250:AT-0154.1: AP: Vibration compensation OFF
1701855130.07440901,141259307,SRC=250/250:AT-0154.9: Waiting for DISARM
1701855130.27183008,141456728,SRC=250/250:AT-0155.1: Waiting for disarm (0.00s so far of all
1701855131.84453416,143029432,SRC=250/250:AT-0156.6: Waiting for disarm (1.40s so far of all
1701855133.83956909,145024467,SRC=250/250:AT-0158.6: Waiting for disarm (3.40s so far of all
1701855135.84210110,147026999,SRC=250/250:AT-0160.6: Waiting for disarm (5.40s so far of all
1701855137.83963513,149024533,SRC=250/250:AT-0162.6: Waiting for disarm (7.40s so far of all
1701855139.84466600,151029564,SRC=250/250:AT-0164.6: Waiting for disarm (9.40s so far of all
1701855141.84469914,153029597,SRC=250/250:AT-0166.7: Waiting for disarm (11.40s so far of al
1701855143.84473205,155029630,SRC=250/250:AT-0168.7: Waiting for disarm (13.40s so far of al
1701855145.84476519,157029663,SRC=250/250:AT-0170.7: Waiting for disarm (15.40s so far of al
1701855147.83980012,159024698,SRC=250/250:AT-0172.6: Waiting for disarm (17.40s so far of al
1701855149.83983302,161024731,SRC=250/250:AT-0174.6: Waiting for disarm (19.40s so far of al
1701855151.29175210,162476650,SIM Hit ground at 0.471279 m/s
1701855151.29924917,162484147,SRC=250/250:AT-0176.1: AP: SIM Hit ground at 0.471279 m/s
1701855151.84236503,163027263,SRC=250/250:AT-0176.7: Waiting for disarm (21.40s so far of al
1701855153.39174509,164576643,Disarming motors
1701855153.39424419,164579142,SRC=250/250:AT-0178.2: AP: Disarming motors
1701855153.84489703,165029795,SRC=250/250:AT-0178.7: set_parameters: ({})
1701855155.83993220,167024830,GPS 1: detected as u-blox at 230400 baud
1701855155.84493017,167029828,GPS 1: detected as u-blox at 230400 baud
1701855155.84742904,167032327,GPS 1: detected as u-blox at 230400 baud
1701855155.85492611,167039824,SRC=250/250:AT-0180.7: Joining RC thread
