timestamp,TimeUS,Message
1701855218.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1701855219.87673616,50061634,SRC=250/250:AT-0063.7: Altitude=6.34 (want 49.000000 +- 3.0000
1701855220.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1701855222.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1701855223.07212400,53257022,SRC=250/250:AT-0066.9: Altitude=14.29 (want 49.000000 +- 3.000
1701855224.27997398,54464872,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1701855225.47699499,55661893,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1701855226.47992706,56664825,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1701855227.67694807,57861846,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1701855228.67488217,58859780,SRC=250/250:AT-0072.5: Altitude=28.28 (want 49.000000 +- 3.000
1701855229.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1701855230.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1701855232.07185602,62256754,SRC=250/250:AT-0075.9: Altitude=36.76 (want 49.000000 +- 3.000
1701855233.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1701855234.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1701855235.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1701855236.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1701855237.47469401,67659592,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1701855237.87203503,68056933,SRC=250/250:AT-0081.7: Attained Altitude=49.175
1701855238.84248018,69027378,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855238.84497905,69029877,Mission: 1 WP
1701855238.84997702,69034875,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1701855239.84208012,70026978,SRC=250/250:AT-0083.6: Got mode AUTO
1701855240.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1701855240.46932912,70654227,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1701855241.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1701855242.86670303,73051601,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1701855244.06955504,74254453,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1701855245.26740909,75452307,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1701855246.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1701855247.66978121,77854679,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1701855248.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1701855250.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1701855251.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1701855252.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1701855253.66488218,83849780,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1701855254.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1701855256.06475520,86249653,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1701855257.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1701855258.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1701855259.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1701855260.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1701855262.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1701855263.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1701855264.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1701855265.66924500,95854143,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1701855266.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1701855268.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1701855269.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1701855270.46982408,100654722,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1701855271.55605602,101740954,Attack Starts
1701855271.55938816,101744286,SRC=250/250:AT-0115.4: AP: Attack Starts
1701855271.66684508,101851743,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.26), current_
1701855272.55648899,102741387,Attack Stops
1701855272.56231999,102747218,SRC=250/250:AT-0116.4: AP: Attack Stops
1701855272.86719799,103052096,SRC=250/250:AT-0116.7: WP 1 (wp_dist=523 Alt=634.30), current_
1701855274.06921721,104254115,SRC=250/250:AT-0117.9: WP 1 (wp_dist=512 Alt=634.33), current_
1701855275.26457214,105449470,SRC=250/250:AT-0119.1: WP 1 (wp_dist=502 Alt=634.31), current_
1701855275.47948599,105664384,Vibration compensation ON
1701855275.48448420,105669382,SRC=250/250:AT-0119.3: AP: Vibration compensation ON
1701855275.67940617,105864304,GPS Glitch or Compass error
1701855275.68190503,105866803,SRC=250/250:AT-0119.5: AP: GPS Glitch or Compass error
1701855276.17920613,106364104,EKF Failsafe: changed to LAND Mode
1701855276.18170500,106366603,SRC=250/250:AT-0120.0: AP: EKF Failsafe: changed to LAND Mode
1701855276.25001121,106434909,EKF3 IMU1 emergency yaw reset
1701855276.25500917,106439907,SRC=250/250:AT-0120.1: AP: EKF3 IMU1 emergency yaw reset
1701855276.46742415,106652322,SRC=250/250:AT-0120.3: Reached final waypoint 1
1701855276.84477305,107029671,SRC=250/250:AT-0120.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1701855277.17963910,107364537,EKF Failsafe Cleared
1701855277.18713617,107372034,SRC=250/250:AT-0121.0: AP: EKF Failsafe Cleared
1701855277.84187412,108026772,SRC=250/250:AT-0121.6: Got mode LAND
1701855278.06678414,108251682,SRC=250/250:AT-0121.9: Waiting for Altitude=5.00 with accuracy
1701855278.27670002,108461598,SRC=250/250:AT-0122.1: Altitude=49.72 (want 5.000000 +- 3.0000
1701855279.27213502,109457033,SRC=250/250:AT-0123.1: Altitude=49.44 (want 5.000000 +- 3.0000
1701855280.47498703,110659885,SRC=250/250:AT-0124.3: Altitude=49.05 (want 5.000000 +- 3.0000
1701855281.67450714,111859405,SRC=250/250:AT-0125.5: Altitude=48.48 (want 5.000000 +- 3.0000
1701855282.67743921,112862337,SRC=250/250:AT-0126.5: Altitude=47.09 (want 5.000000 +- 3.0000
1701855283.18223715,113367135,EKF3 IMU1 yaw aligned using GPS
1701855283.18473601,113369634,SRC=250/250:AT-0127.0: AP: EKF3 IMU1 yaw aligned using GPS
1701855283.87445998,114059358,SRC=250/250:AT-0127.7: Altitude=45.07 (want 5.000000 +- 3.0000
1701855284.87239408,115057292,SRC=250/250:AT-0128.7: Altitude=43.42 (want 5.000000 +- 3.0000
1701855286.07691216,116261810,SRC=250/250:AT-0129.9: Altitude=50.07 (want 5.000000 +- 3.0000
1701855287.07734513,117262243,SRC=250/250:AT-0130.9: Altitude=47.39 (want 5.000000 +- 3.0000
1701855288.27436614,118459264,SRC=250/250:AT-0132.1: Altitude=45.66 (want 5.000000 +- 3.0000
1701855289.27729821,119462196,SRC=250/250:AT-0133.1: Altitude=44.25 (want 5.000000 +- 3.0000
1701855290.47931719,120664215,SRC=250/250:AT-0134.3: Altitude=42.25 (want 5.000000 +- 3.0000
1701855291.47475219,121659650,SRC=250/250:AT-0135.3: Altitude=40.55 (want 5.000000 +- 3.0000
1701855292.67927003,122864168,SRC=250/250:AT-0136.5: Altitude=38.64 (want 5.000000 +- 3.0000
1701855293.67970300,123864601,SRC=250/250:AT-0137.5: Altitude=37.11 (want 5.000000 +- 3.0000
1701855294.87422514,125059123,SRC=250/250:AT-0138.7: Altitude=35.31 (want 5.000000 +- 3.0000
1701855295.67973614,125864634,Glitch cleared
1701855295.68223500,125867133,SRC=250/250:AT-0139.5: AP: Glitch cleared
1701855295.87715721,126062055,SRC=250/250:AT-0139.7: Altitude=33.78 (want 5.000000 +- 3.0000
1701855297.07501101,127259909,SRC=250/250:AT-0140.9: Altitude=32.01 (want 5.000000 +- 3.0000
1701855298.06961322,128254511,SRC=250/250:AT-0141.9: Altitude=30.69 (want 5.000000 +- 3.0000
1701855299.27746320,129462361,SRC=250/250:AT-0143.1: Altitude=28.74 (want 5.000000 +- 3.0000
1701855300.47448421,130659382,SRC=250/250:AT-0144.3: Altitude=26.78 (want 5.000000 +- 3.0000
1701855301.47491717,131659815,SRC=250/250:AT-0145.3: Altitude=25.30 (want 5.000000 +- 3.0000
1701855302.67693615,132861834,SRC=250/250:AT-0146.5: Altitude=23.56 (want 5.000000 +- 3.0000
1701855303.67736912,133862267,SRC=250/250:AT-0147.5: Altitude=22.08 (want 5.000000 +- 3.0000
1701855304.87439013,135059288,SRC=250/250:AT-0148.7: Altitude=20.27 (want 5.000000 +- 3.0000
1701855305.87482309,136059721,SRC=250/250:AT-0149.7: Altitude=18.77 (want 5.000000 +- 3.0000
1701855307.07684207,137261740,SRC=250/250:AT-0150.9: Altitude=16.97 (want 5.000000 +- 3.0000
1701855308.07977414,138264672,SRC=250/250:AT-0151.9: Altitude=15.47 (want 5.000000 +- 3.0000
1701855309.27429605,139459194,SRC=250/250:AT-0153.1: Altitude=13.67 (want 5.000000 +- 3.0000
1701855310.27472901,140459627,SRC=250/250:AT-0154.1: Altitude=12.17 (want 5.000000 +- 3.0000
1701855310.27972698,140464625,Vibration compensation OFF
1701855310.28222609,140467124,SRC=250/250:AT-0154.1: AP: Vibration compensation OFF
1701855311.07690811,141261806,SRC=250/250:AT-0154.9: Waiting for DISARM
1701855311.27183008,141456728,SRC=250/250:AT-0155.1: Waiting for disarm (0.00s so far of all
1701855312.83953619,143024434,SRC=250/250:AT-0156.6: Waiting for disarm (1.40s so far of all
1701855314.84456706,145029465,SRC=250/250:AT-0158.6: Waiting for disarm (3.40s so far of all
1701855316.84210110,147026999,SRC=250/250:AT-0160.6: Waiting for disarm (5.40s so far of all
1701855318.84213400,149027032,SRC=250/250:AT-0162.6: Waiting for disarm (7.40s so far of all
1701855320.84216714,151027065,SRC=250/250:AT-0164.6: Waiting for disarm (9.40s so far of all
1701855322.84220004,153027098,SRC=250/250:AT-0166.6: Waiting for disarm (11.40s so far of al
1701855324.84473205,155029630,SRC=250/250:AT-0168.7: Waiting for disarm (13.40s so far of al
1701855326.84226608,157027164,SRC=250/250:AT-0170.6: Waiting for disarm (15.40s so far of al
1701855328.83980012,159024698,SRC=250/250:AT-0172.6: Waiting for disarm (17.40s so far of al
1701855330.84233212,161027230,SRC=250/250:AT-0174.7: Waiting for disarm (19.40s so far of al
1701855332.29175210,162476650,SIM Hit ground at 0.471279 m/s
1701855332.29924917,162484147,SRC=250/250:AT-0176.1: AP: SIM Hit ground at 0.471279 m/s
1701855332.84486413,163029762,SRC=250/250:AT-0176.7: Waiting for disarm (21.40s so far of al
1701855334.39174509,164576643,Disarming motors
1701855334.39924216,164584140,SRC=250/250:AT-0178.2: AP: Disarming motors
1701855334.84489703,165029795,SRC=250/250:AT-0178.7: set_parameters: ({})
1701855336.84243107,167027329,GPS 1: detected as u-blox at 230400 baud
1701855336.84742904,167032327,GPS 1: detected as u-blox at 230400 baud
1701855336.84992814,167034826,GPS 1: detected as u-blox at 230400 baud
1701855336.85742521,167042323,SRC=250/250:AT-0180.7: Joining RC thread
