timestamp,TimeUS,Message
1683553692.86695910,139051857,SRC=250/250:AT-0152.7: WP 1 (wp_dist=328 Alt=633.98), current_
1683553694.06481314,140249711,SRC=250/250:AT-0153.9: WP 1 (wp_dist=316 Alt=633.98), current_
1683553695.26683211,141451730,SRC=250/250:AT-0155.1: WP 1 (wp_dist=304 Alt=633.99), current_
1683553696.46468616,142649584,SRC=250/250:AT-0156.3: WP 1 (wp_dist=292 Alt=633.99), current_
1683553697.66420603,143849104,SRC=250/250:AT-0157.5: WP 1 (wp_dist=280 Alt=634.00), current_
1683553698.86455917,145049457,SRC=250/250:AT-0158.7: WP 1 (wp_dist=268 Alt=634.00), current_
1683553700.06991005,146254808,SRC=250/250:AT-0159.9: WP 1 (wp_dist=256 Alt=634.00), current_
1683553701.26943016,147454328,SRC=250/250:AT-0161.1: WP 1 (wp_dist=244 Alt=634.01), current_
1683553702.46478510,148649683,SRC=250/250:AT-0162.3: WP 1 (wp_dist=232 Alt=634.00), current_
1683553703.66430521,149849203,SRC=250/250:AT-0163.5: WP 1 (wp_dist=220 Alt=634.00), current_
1683553704.86965609,151054554,SRC=250/250:AT-0164.7: WP 1 (wp_dist=208 Alt=634.00), current_
1683553706.06501102,152249909,SRC=250/250:AT-0165.9: WP 1 (wp_dist=196 Alt=634.00), current_
1683553707.26952910,153454427,SRC=250/250:AT-0167.1: WP 1 (wp_dist=184 Alt=634.00), current_
1683553708.46988201,154654780,SRC=250/250:AT-0168.3: WP 1 (wp_dist=172 Alt=634.00), current_
1683553709.66940212,155854300,SRC=250/250:AT-0169.5: WP 1 (wp_dist=160 Alt=634.00), current_
1683553710.86475706,157049655,SRC=250/250:AT-0170.7: WP 1 (wp_dist=148 Alt=633.99), current_
1683553712.06927514,158254173,SRC=250/250:AT-0171.9: WP 1 (wp_dist=136 Alt=633.99), current_
1683553713.26463008,159449528,SRC=250/250:AT-0173.1: WP 1 (wp_dist=124 Alt=633.99), current_
1683553714.46498299,160649881,SRC=250/250:AT-0174.3: WP 1 (wp_dist=112 Alt=633.98), current_
1683553715.66450310,161849401,SRC=250/250:AT-0175.5: WP 1 (wp_dist=100 Alt=633.98), current_
1683553716.86485600,163049754,SRC=250/250:AT-0176.7: WP 1 (wp_dist=88 Alt=633.98), current_w
1683553718.06937408,164254272,SRC=250/250:AT-0177.9: WP 1 (wp_dist=76 Alt=633.98), current_w
1683553719.26722813,165452126,SRC=250/250:AT-0179.1: WP 1 (wp_dist=64 Alt=633.97), current_w
1683553720.46674800,166651646,SRC=250/250:AT-0180.3: WP 1 (wp_dist=52 Alt=633.97), current_w
1683553721.66710114,167851999,SRC=250/250:AT-0181.5: WP 1 (wp_dist=40 Alt=633.97), current_w
1683553722.86495519,169049853,SRC=250/250:AT-0182.7: WP 1 (wp_dist=28 Alt=633.96), current_w
1683553724.06947303,170254371,SRC=250/250:AT-0183.9: WP 1 (wp_dist=16 Alt=633.97), current_w
1683553725.26732707,171452225,SRC=250/250:AT-0185.1: WP 1 (wp_dist=7 Alt=633.96), current_wp
1683553726.46684718,172651745,SRC=250/250:AT-0186.3: Reached final waypoint 1
1683553726.84419608,173029094,SRC=250/250:AT-0186.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683553727.84213018,174027028,SRC=250/250:AT-0187.7: Got mode LAND
1683553728.06953907,174254437,SRC=250/250:AT-0187.9: Waiting for Altitude=5.00 with accuracy
1683553728.27695608,174461854,SRC=250/250:AT-0188.1: Altitude=49.08 (want 5.000000 +- 3.0000
1683553729.27738905,175462287,SRC=250/250:AT-0189.1: Altitude=47.47 (want 5.000000 +- 3.0000
1683553730.47690916,176661807,SRC=250/250:AT-0190.3: Altitude=45.69 (want 5.000000 +- 3.0000
1683553731.47734213,177662240,SRC=250/250:AT-0191.3: Altitude=44.26 (want 5.000000 +- 3.0000
1683553732.67186403,178856762,SRC=250/250:AT-0192.5: Altitude=42.51 (want 5.000000 +- 3.0000
1683553733.67729521,179862193,SRC=250/250:AT-0193.5: Altitude=41.03 (want 5.000000 +- 3.0000
1683553734.87181711,181056715,SRC=250/250:AT-0194.7: Altitude=39.22 (want 5.000000 +- 3.0000
1683553735.87225008,182057148,SRC=250/250:AT-0195.7: Altitude=37.72 (want 5.000000 +- 3.0000
1683553737.07177019,183256668,SRC=250/250:AT-0196.9: Altitude=35.92 (want 5.000000 +- 3.0000
1683553738.07470202,184259600,SRC=250/250:AT-0197.9: Altitude=34.43 (want 5.000000 +- 3.0000
1683553739.27172303,185456621,SRC=250/250:AT-0199.1: Altitude=32.64 (want 5.000000 +- 3.0000
1683553740.27965307,186464551,SRC=250/250:AT-0200.1: Altitude=31.14 (want 5.000000 +- 3.0000
1683553741.47250915,187657407,SRC=250/250:AT-0201.3: Altitude=29.35 (want 5.000000 +- 3.0000
1683553742.67452812,188859426,SRC=250/250:AT-0202.5: Altitude=27.55 (want 5.000000 +- 3.0000
1683553743.67746019,189862358,SRC=250/250:AT-0203.5: Altitude=26.06 (want 5.000000 +- 3.0000
1683553744.87198210,191056880,SRC=250/250:AT-0204.7: Altitude=24.26 (want 5.000000 +- 3.0000
1683553745.87491417,192059812,SRC=250/250:AT-0205.7: Altitude=22.76 (want 5.000000 +- 3.0000
1683553747.07443404,193259332,SRC=250/250:AT-0206.9: Altitude=20.96 (want 5.000000 +- 3.0000
1683553748.07486701,194259765,SRC=250/250:AT-0207.9: Altitude=19.46 (want 5.000000 +- 3.0000
1683553749.27688599,195461784,SRC=250/250:AT-0209.1: Altitude=17.66 (want 5.000000 +- 3.0000
1683553750.27731919,196462217,SRC=250/250:AT-0210.1: Altitude=16.16 (want 5.000000 +- 3.0000
1683553751.47184110,197656739,SRC=250/250:AT-0211.3: Altitude=14.36 (want 5.000000 +- 3.0000
1683553752.47477317,198659671,SRC=250/250:AT-0212.3: Altitude=12.86 (want 5.000000 +- 3.0000
1683553753.67679214,199861690,SRC=250/250:AT-0213.5: Altitude=11.08 (want 5.000000 +- 3.0000
1683553753.87171412,200056612,SRC=250/250:AT-0213.7: Waiting for DISARM
1683553754.06996799,200254866,SRC=250/250:AT-0213.9: Waiting for disarm (0.00s so far of all
1683553755.83926010,202024158,SRC=250/250:AT-0215.7: Waiting for disarm (1.60s so far of all
1683553756.84469104,203029589,SRC=250/250:AT-0216.7: Waiting for disarm (2.60s so far of all
1683553758.84222507,205027123,SRC=250/250:AT-0218.7: Waiting for disarm (4.60s so far of all
1683553760.84225821,207027156,SRC=250/250:AT-0220.7: Waiting for disarm (6.60s so far of all
1683553762.84478998,209029688,SRC=250/250:AT-0222.7: Waiting for disarm (8.60s so far of all
1683553764.84232402,211027222,SRC=250/250:AT-0224.7: Waiting for disarm (10.60s so far of al
1683553766.84235716,213027255,SRC=250/250:AT-0226.7: Waiting for disarm (12.60s so far of al
1683553768.84488916,215029787,SRC=250/250:AT-0228.7: Waiting for disarm (14.60s so far of al
1683553770.84242320,217027321,SRC=250/250:AT-0230.7: Waiting for disarm (16.60s so far of al
1683553772.84495521,219029853,SRC=250/250:AT-0232.7: Waiting for disarm (18.60s so far of al
1683553773.83955717,220024455,SRC=250/250:AT-0233.7: Waiting for disarm (19.60s so far of al
1683553775.14736700,221332265,SIM Hit ground at 0.480836 m/s
1683553775.15236521,221337263,SRC=250/250:AT-0235.0: AP: SIM Hit ground at 0.480836 m/s
1683553775.84458804,222029486,SRC=250/250:AT-0235.7: Waiting for disarm (21.60s so far of al
1683553777.20987511,223394773,Disarming motors
1683553777.21487308,223399771,SRC=250/250:AT-0237.0: AP: Disarming motors
1683553777.84212208,224027020,SRC=250/250:AT-0237.7: set_parameters: ({})
1683553779.84215522,226027053,GPS 1: detected as u-blox at 230400 baud
1683553779.84715319,226032051,GPS 1: detected as u-blox at 230400 baud
1683553779.84965205,226034550,GPS 1: detected as u-blox at 230400 baud
1683553779.85714912,226042047,SRC=250/250:AT-0239.7: Joining RC thread
