timestamp,TimeUS,Message
1683644504.28461313,7469511,SRC=250/250:AT-0021.1: Requesting item 1 (remaining=1)
1683644504.29211020,7477008,SRC=250/250:AT-0021.1: Type is 0
1683644504.83939099,8024289,SRC=250/250:AT-0021.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683644505.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1683644505.22423720,8409135,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1683644505.84482217,9029720,SRC=250/250:AT-0022.7: Waiting for ready to arm
1683644505.86981201,9054710,SRC=250/250:AT-0022.7: Sending param_request_read for (AHRS_EK
1683644506.15219903,9337097,SRC=250/250:AT-0023.0: Waiting for EKF value 831
1683644506.27215099,9457049,SRC=250/250:AT-0023.1: Wait EKF.flags: required:831 current:16
1683644515.42932010,18614218,EKF3 IMU1 origin set
1683644515.43181920,18616717,SRC=250/250:AT-0032.3: AP: EKF3 IMU1 origin set
1683644515.47930002,18664198,Field Elevation Set: 584m
1683644515.48429799,18669196,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683644516.27231622,19457214,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683644527.07965803,30264556,PreArm: Need Position Estimate
1683644527.08715510,30272053,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683644527.47699904,30661897,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683644538.22436500,41409263,EKF3 IMU1 is using GPS
1683644538.22686410,41411762,SRC=250/250:AT-0055.1: AP: EKF3 IMU1 is using GPS
1683644538.27684402,41461742,SRC=250/250:AT-0055.1: Waiting for GPS health
1683644538.46676803,41651666,SRC=250/250:AT-0055.3: GPS healthy
1683644539.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683644539.07485819,42259756,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683644539.27727699,42462175,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683644539.66712117,42852019,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683644539.86954021,43054438,SRC=250/250:AT-0056.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683644539.87203908,43056937,Arming motors
1683644539.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1683644540.84248400,44027382,SRC=250/250:AT-0057.7: Motors ARMED
1683644540.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683644540.87247205,44057370,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683644541.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683644541.27481103,44459709,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683644543.47476411,46659662,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683644544.67678308,47861681,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1683644545.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683644545.52977514,48714673,SRC=250/250:AT-0062.4: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683644545.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683644546.87173820,50056636,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1683644547.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683644549.07252407,52257422,SRC=250/250:AT-0065.9: Altitude=11.80 (want 49.000000 +- 3.000
1683644550.07712221,53262020,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683644551.27247715,54457375,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683644552.47949409,55664392,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683644553.47242999,56657328,SRC=250/250:AT-0070.3: Altitude=22.79 (want 49.000000 +- 3.000
1683644554.67195010,57856848,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683644555.67238307,58857281,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683644556.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683644557.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1683644559.07435513,62259253,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1683644560.07228899,63257187,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683644561.27180910,64456707,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683644562.27724004,65462138,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683644563.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683644564.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683644564.87703300,68061931,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683644565.83998108,69024879,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683644565.84248018,69027378,Mission: 1 WP
1683644565.84747815,69032376,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683644566.84457898,70029477,SRC=250/250:AT-0083.7: Got mode AUTO
1683644567.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683644567.46683002,70651728,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.28), current_
1683644568.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683644569.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.33), current_
1683644571.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683644572.26990819,75454806,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.33), current_
1683644573.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683644574.66978121,77854679,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683644575.86680222,79051700,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683644577.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683644578.26500916,81449907,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683644579.46952701,82654425,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683644580.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683644581.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683644583.06475520,86249653,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683644584.26927304,87454171,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683644585.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683644586.66747999,89852378,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683644587.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683644589.06735301,92252251,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683644590.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683644591.46472716,94649625,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.30), current_
1683644592.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683644593.86709905,97051997,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683644595.06495309,98249851,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683644596.26697206,99451870,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683644597.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683644598.55605602,101740954,Attack Starts
1683644598.63935614,101824254,SRC=250/250:AT-0115.4: AP: Attack Starts
1683644598.80595613,101990854,SRC=250/250:AT-0115.6: WP 1 (wp_dist=536 Alt=634.25), current_
1683644599.55648899,102741387,Attack Stops
1683644599.64562011,102830518,SRC=250/250:AT-0116.5: AP: Attack Stops
