timestamp,TimeUS,Message
1683644873.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683644874.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683644876.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683644877.26740909,75452307,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683644878.46942806,76654326,SRC=250/250:AT-0090.3: WP 1 (wp_dist=787 Alt=634.33), current_
1683644879.66728210,77852180,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683644880.86430311,79049201,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683644882.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683644883.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683644884.46952701,82654425,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683644885.66988015,83854778,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683644886.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683644888.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683644889.26927304,87454171,SRC=250/250:AT-0101.1: WP 1 (wp_dist=680 Alt=634.33), current_
1683644890.46462798,88649526,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683644891.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683644892.86700010,91051898,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683644894.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683644895.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683644896.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683644897.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683644898.86709905,97051997,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683644900.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=572 Alt=634.28), current_
1683644901.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683644902.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683644903.55605602,101740954,Attack Starts
1683644903.63935614,101824254,SRC=250/250:AT-0115.4: AP: Attack Starts
1683644903.80595613,101990854,SRC=250/250:AT-0115.6: WP 1 (wp_dist=536 Alt=634.25), current_
1683644904.55648899,102741387,Attack Stops
1683644904.64312100,102828019,SRC=250/250:AT-0116.5: AP: Attack Stops
