timestamp,TimeUS,Message
1683646646.84438920,8029287,SRC=250/250:AT-0021.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646647.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1683646647.22423720,8409135,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1683646647.84482217,9029720,SRC=250/250:AT-0022.6: Waiting for ready to arm
1683646647.86981201,9054710,SRC=250/250:AT-0022.6: Sending param_request_read for (AHRS_EK
1683646648.14970016,9334598,SRC=250/250:AT-0022.9: Waiting for EKF value 831
1683646648.27215099,9457049,SRC=250/250:AT-0023.0: Wait EKF.flags: required:831 current:16
1683646657.42932010,18614218,EKF3 IMU1 origin set
1683646657.43681717,18621715,SRC=250/250:AT-0032.2: AP: EKF3 IMU1 origin set
1683646657.47930002,18664198,Field Elevation Set: 584m
1683646657.48429799,18669196,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683646658.27731419,19462212,SRC=250/250:AT-0033.0: Wait EKF.flags: required:831 current:16
1683646669.07965803,30264556,PreArm: Need Position Estimate
1683646669.08465600,30269554,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683646669.47450018,30659398,SRC=250/250:AT-0044.2: Wait EKF.flags: required:831 current:16
1683646680.22436500,41409263,EKF3 IMU1 is using GPS
1683646680.22936320,41414261,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683646680.27434516,41459243,SRC=250/250:AT-0055.1: Waiting for GPS health
1683646680.46926713,41654165,SRC=250/250:AT-0055.2: GPS healthy
1683646681.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646681.07735705,42262255,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683646681.27727699,42462175,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683646681.66712117,42852019,SRC=250/250:AT-0056.4: Arm motors with MAVLink cmd
1683646681.86954021,43054438,Arming motors
1683646681.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1683646682.84498310,44029881,SRC=250/250:AT-0057.6: Motors ARMED
1683646682.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646682.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683646683.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683646683.27481103,44459709,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683646685.47476411,46659662,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683646686.67928219,47864180,SRC=250/250:AT-0061.5: Altitude=1.23 (want 49.000000 +- 3.0000
1683646687.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683646687.53477311,48719671,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683646687.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683646688.87173820,50056636,SRC=250/250:AT-0063.7: Altitude=6.34 (want 49.000000 +- 3.0000
1683646689.87467003,51059568,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683646691.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1683646692.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683646693.27497602,54459874,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683646694.47449613,55659394,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683646695.47742820,56662326,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683646696.67444921,57859347,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683646697.67738104,58862279,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683646698.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683646699.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683646701.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.79 (want 49.000000 +- 3.000
1683646702.07478809,63259686,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683646703.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683646704.27724004,65462138,SRC=250/250:AT-0079.1: Altitude=44.76 (want 49.000000 +- 3.000
1683646705.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683646706.47469401,67659592,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683646706.87453413,68059432,SRC=250/250:AT-0081.7: Attained Altitude=49.18
1683646707.83998108,69024879,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646707.84248018,69027378,Mission: 1 WP
1683646707.84747815,69032376,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1683646708.83958101,70024479,SRC=250/250:AT-0083.6: Got mode AUTO
1683646709.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683646709.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.28), current_
1683646710.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683646711.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683646713.06955504,74254453,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683646714.26990819,75454806,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683646715.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683646716.66728210,77852180,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683646717.86430311,79049201,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683646719.06465602,80249554,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683646720.26500916,81449907,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683646721.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683646722.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683646723.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683646725.06975317,86254651,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683646726.26927304,87454171,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683646727.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683646728.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683646729.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683646731.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683646732.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683646733.46472716,94649625,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683646734.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683646735.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683646737.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683646738.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683646739.46732521,100652223,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683646740.55605602,101740954,Attack Starts
1683646740.56938410,101754282,SRC=250/250:AT-0115.4: AP: Attack Starts
1683646740.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.21), current_
1683646741.55648899,102741387,Attack Stops
1683646741.56898403,102753882,SRC=250/250:AT-0116.4: AP: Attack Stops
1683646741.86886406,103053762,SRC=250/250:AT-0116.7: WP 1 (wp_dist=531 Alt=628.58), current_
1683646742.30618906,103491087,GPS Glitch or Compass error
1683646742.30868816,103493586,SRC=250/250:AT-0117.1: AP: GPS Glitch or Compass error
1683646742.67354202,103858440,SRC=250/250:AT-0117.5: Exception caught: Exited AUTO mode
Trac
1683646742.67604113,103860939,SRC=250/250:AT-0117.5: log list: ['logs/00000001.BIN', 'logs/0
1683646742.67853999,103863438,SRC=250/250:AT-0117.5: set_parameters: ({})
1683646743.27330208,104458200,Potential Thrust Loss (3)
1683646743.28079915,104465697,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683646743.82391500,105008813,EKF3 IMU1 emergency yaw reset
1683646743.82641411,105011312,SRC=250/250:AT-0118.6: AP: EKF3 IMU1 emergency yaw reset
1683646743.84140801,105026306,SRC=250/250:AT-0118.6: Disarm motors with MAVLink cmd
1683646743.86889720,105053795,SRC=250/250:AT-0118.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646743.87139606,105056294,Disarming motors
1683646743.87889314,105063791,SRC=250/250:AT-0118.7: AP: Disarming motors
1683646744.06881714,105253715,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683646744.77936602,105964264,SIM Hit ground at 16.29653 m/s
1683646744.78852916,105973427,SRC=250/250:AT-0119.6: AP: SIM Hit ground at 16.29653 m/s
1683646744.80602217,105990920,EKF Failsafe Cleared
1683646744.81102014,105995918,SRC=250/250:AT-0119.6: AP: EKF Failsafe Cleared
1683646744.84100819,106025906,SRC=250/250:AT-0119.6: Force-rebooting SITL
1683646745.84394002,107028838,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_RE
1683646745.85143709,107036335,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_BO
