timestamp,TimeUS,Message
1683647327.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683647328.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683647329.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683647330.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683647331.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683647331.87703300,68061931,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683647332.83998108,69024879,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683647332.84248018,69027378,Mission: 1 WP
1683647332.84747815,69032376,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1683647333.84208012,70026978,SRC=250/250:AT-0083.6: Got mode AUTO
1683647334.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683647334.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.28), current_
1683647335.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683647336.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.33), current_
1683647338.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683647339.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.33), current_
1683647340.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683647341.66978121,77854679,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683647342.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683647344.06465602,80249554,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683647345.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683647346.46702814,82651926,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683647347.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683647348.86940002,85054298,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683647350.06475520,86249653,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683647351.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683647352.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683647353.66747999,89852378,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683647354.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683647356.06735301,92252251,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683647357.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683647358.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.30), current_
1683647359.66924500,95854143,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683647360.86959815,97054496,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683647362.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683647363.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683647364.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683647365.55605602,101740954,Attack Starts
1683647365.56272006,101747618,SRC=250/250:AT-0115.4: AP: Attack Starts
1683647365.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.21), current_
1683647366.55648899,102741387,Attack Stops
1683647366.56898403,102753882,SRC=250/250:AT-0116.4: AP: Attack Stops
1683647366.86886406,103053762,SRC=250/250:AT-0116.7: WP 1 (wp_dist=531 Alt=628.54), current_
1683647367.30618906,103491087,GPS Glitch or Compass error
1683647367.31368613,103498584,SRC=250/250:AT-0117.1: AP: GPS Glitch or Compass error
1683647367.67354202,103858440,SRC=250/250:AT-0117.5: Most recent logfile: logs/00000002.BIN
1683647367.67604113,103860939,SRC=250/250:AT-0117.5: set_parameters: ({})
1683647368.27330208,104458200,Potential Thrust Loss (3)
1683647368.27830005,104463198,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683647368.82391500,105008813,EKF3 IMU1 emergency yaw reset
1683647368.82641411,105011312,SRC=250/250:AT-0118.6: AP: EKF3 IMU1 emergency yaw reset
1683647368.84140801,105026306,SRC=250/250:AT-0118.6: Disarm motors with MAVLink cmd
1683647368.86889720,105053795,Disarming motors
1683647368.87139606,105056294,SRC=250/250:AT-0118.7: AP: Disarming motors
1683647369.06881714,105253715,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683647369.77270222,105957600,SIM Hit ground at 16.31388 m/s
1683647369.77853298,105963431,SRC=250/250:AT-0119.6: AP: SIM Hit ground at 16.31388 m/s
1683647369.80602217,105990920,EKF Failsafe Cleared
1683647369.80852103,105993419,SRC=250/250:AT-0119.6: AP: EKF Failsafe Cleared
1683647369.84600616,106030904,SRC=250/250:AT-0119.6: Force-rebooting SITL
1683647370.84394002,107028838,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_RE
1683647370.85143709,107036335,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_BO
