timestamp,TimeUS,Message
1683646907.43431807,18619216,SRC=250/250:AT-0032.2: AP: EKF3 IMU1 origin set
1683646907.47930002,18664198,Field Elevation Set: 584m
1683646907.48679709,18671695,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683646908.27231622,19457214,SRC=250/250:AT-0033.0: Wait EKF.flags: required:831 current:16
1683646919.07965803,30264556,PreArm: Need Position Estimate
1683646919.08465600,30269554,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683646919.47200108,30656899,SRC=250/250:AT-0044.2: Wait EKF.flags: required:831 current:16
1683646930.22436500,41409263,EKF3 IMU1 is using GPS
1683646930.23186207,41416760,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683646930.27434516,41459243,SRC=250/250:AT-0055.1: Waiting for GPS health
1683646930.46676803,41651666,SRC=250/250:AT-0055.2: GPS healthy
1683646931.07235909,42257257,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646931.07485819,42259756,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683646931.27227902,42457177,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683646931.66462207,42849520,SRC=250/250:AT-0056.4: Arm motors with MAVLink cmd
1683646931.86454201,43049440,Arming motors
1683646931.86954021,43054438,SRC=250/250:AT-0056.7: AP: Arming motors
1683646932.84248400,44027382,SRC=250/250:AT-0057.6: Motors ARMED
1683646932.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646932.87996912,44064867,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683646933.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683646933.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683646935.47726321,46662161,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683646936.67428398,47859182,SRC=250/250:AT-0061.5: Altitude=1.23 (want 49.000000 +- 3.0000
1683646937.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683646937.53227401,48717172,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683646937.67471719,48859615,SRC=250/250:AT-0062.5: Altitude=3.29 (want 49.000000 +- 3.0000
1683646938.87673616,50061634,SRC=250/250:AT-0063.7: Altitude=6.35 (want 49.000000 +- 3.0000
1683646939.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.84 (want 49.000000 +- 3.0000
1683646941.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.82 (want 49.000000 +- 3.000
1683646942.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.32 (want 49.000000 +- 3.000
1683646943.27997398,54464872,SRC=250/250:AT-0068.1: Altitude=17.32 (want 49.000000 +- 3.000
1683646944.47949409,55664392,SRC=250/250:AT-0069.3: Altitude=20.32 (want 49.000000 +- 3.000
1683646945.47742820,56662326,SRC=250/250:AT-0070.3: Altitude=22.81 (want 49.000000 +- 3.000
1683646946.67444921,57859347,SRC=250/250:AT-0071.5: Altitude=25.80 (want 49.000000 +- 3.000
1683646947.67488217,58859780,SRC=250/250:AT-0072.5: Altitude=28.30 (want 49.000000 +- 3.000
1683646948.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683646949.87483501,61059733,SRC=250/250:AT-0074.7: Altitude=33.80 (want 49.000000 +- 3.000
1683646951.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.79 (want 49.000000 +- 3.000
1683646952.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.29 (want 49.000000 +- 3.000
1683646953.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.29 (want 49.000000 +- 3.000
1683646954.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.77 (want 49.000000 +- 3.000
1683646955.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.27 (want 49.000000 +- 3.000
1683646956.47969198,67664590,SRC=250/250:AT-0081.3: Altitude=48.75 (want 49.000000 +- 3.000
1683646956.87453413,68059432,SRC=250/250:AT-0081.7: Attained Altitude=49.185
1683646957.84497905,69029877,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646957.84747815,69032376,Mission: 1 WP
1683646957.85247612,69037374,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1683646958.83958101,70024479,SRC=250/250:AT-0083.6: Got mode AUTO
1683646959.06449103,70249389,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683646959.46932912,70654227,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683646960.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683646961.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683646963.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.33), current_
1683646964.26740909,75452307,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683646965.46692920,76651827,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.32), current_
1683646966.66978121,77854679,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683646967.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683646969.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.34), current_
1683646970.27000713,81454905,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683646971.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683646972.66988015,83854778,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.34), current_
1683646973.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683646975.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683646976.26677418,87451672,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683646977.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683646978.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683646979.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683646981.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.30), current_
1683646982.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683646983.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683646984.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683646985.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683646987.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683646988.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.27), current_
1683646989.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683646990.55605602,101740954,Attack Starts
1683646990.56272006,101747618,SRC=250/250:AT-0115.4: AP: Attack Starts
1683646990.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.20), current_
1683646991.55648899,102741387,Attack Stops
1683646991.56898403,102753882,SRC=250/250:AT-0116.4: AP: Attack Stops
1683646991.86636519,103051263,SRC=250/250:AT-0116.7: WP 1 (wp_dist=531 Alt=628.57), current_
1683646992.30618906,103491087,GPS Glitch or Compass error
1683646992.31368613,103498584,SRC=250/250:AT-0117.1: AP: GPS Glitch or Compass error
1683646992.66604519,103850943,SRC=250/250:AT-0117.5: set_parameters: ({})
1683646993.27330208,104458200,Potential Thrust Loss (3)
1683646993.28079915,104465697,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683646993.82391500,105008813,EKF3 IMU1 emergency yaw reset
1683646993.83141208,105016310,SRC=250/250:AT-0118.6: AP: EKF3 IMU1 emergency yaw reset
1683646993.83890915,105023807,SRC=250/250:AT-0118.6: Disarm motors with MAVLink cmd
1683646993.86889720,105053795,Disarming motors
1683646993.87639403,105061292,SRC=250/250:AT-0118.7: AP: Disarming motors
1683646994.06881714,105253715,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683646994.76020718,105945105,SIM Hit ground at 16.34866 m/s
1683646994.76853704,105953435,SRC=250/250:AT-0119.6: AP: SIM Hit ground at 16.34866 m/s
1683646994.80602217,105990920,EKF Failsafe Cleared
1683646994.81102014,105995918,SRC=250/250:AT-0119.6: AP: EKF Failsafe Cleared
1683646994.84350705,106028405,SRC=250/250:AT-0119.6: Force-rebooting SITL
1683646995.84394002,107028838,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_RE
1683646995.85143709,107036335,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_BO
