timestamp,TimeUS,Message
1683647146.27461720,7459515,SRC=250/250:AT-0021.1: Requesting item 0 (remaining=2)
1683647146.27961516,7464513,SRC=250/250:AT-0021.1: Requesting item 1 (remaining=1)
1683647146.28461313,7469511,SRC=250/250:AT-0021.1: Type is 0
1683647146.84189010,8026788,SRC=250/250:AT-0021.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683647147.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1683647147.22423720,8409135,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1683647147.84482217,9029720,SRC=250/250:AT-0022.6: Waiting for ready to arm
1683647147.86981201,9054710,SRC=250/250:AT-0022.7: Sending param_request_read for (AHRS_EK
1683647148.15469813,9339596,SRC=250/250:AT-0022.9: Waiting for EKF value 831
1683647148.27714920,9462047,SRC=250/250:AT-0023.1: Wait EKF.flags: required:831 current:16
1683647157.42932010,18614218,EKF3 IMU1 origin set
1683647157.43681717,18621715,SRC=250/250:AT-0032.2: AP: EKF3 IMU1 origin set
1683647157.47930002,18664198,Field Elevation Set: 584m
1683647157.48679709,18671695,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683647158.27481508,19459713,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683647169.07965803,30264556,PreArm: Need Position Estimate
1683647169.08715510,30272053,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683647169.47699904,30661897,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683647180.22436500,41409263,EKF3 IMU1 is using GPS
1683647180.22686410,41411762,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683647180.27184606,41456744,SRC=250/250:AT-0055.1: Waiting for GPS health
1683647180.46676803,41651666,SRC=250/250:AT-0055.3: GPS healthy
1683647181.07235909,42257257,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683647181.07735705,42262255,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683647181.27227902,42457177,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683647181.66712117,42852019,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683647181.86954021,43054438,Arming motors
1683647181.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1683647182.83998513,44024883,SRC=250/250:AT-0057.6: Motors ARMED
1683647182.87247205,44057370,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683647182.87747002,44062368,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683647183.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683647183.27481103,44459709,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683647185.47476411,46659662,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683647186.67178512,47856683,SRC=250/250:AT-0061.5: Altitude=1.23 (want 49.000000 +- 3.0000
1683647187.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683647187.53227401,48717172,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683647187.67221808,48857116,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683647188.87923503,50064133,SRC=250/250:AT-0063.7: Altitude=6.35 (want 49.000000 +- 3.0000
1683647189.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.83 (want 49.000000 +- 3.0000
1683647191.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1683647192.07712221,53262020,SRC=250/250:AT-0066.9: Altitude=14.31 (want 49.000000 +- 3.000
1683647193.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683647194.47699499,55661893,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683647195.47492909,56659827,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683647196.67444921,57859347,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683647197.67488217,58859780,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683647198.87690115,60061799,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683647199.87733412,61062232,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683647201.07935309,62264251,SRC=250/250:AT-0075.9: Altitude=36.79 (want 49.000000 +- 3.000
1683647202.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683647203.27180910,64456707,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683647204.27724004,65462138,SRC=250/250:AT-0079.1: Altitude=44.76 (want 49.000000 +- 3.000
1683647205.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683647206.47219515,67657093,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683647206.87453413,68059432,SRC=250/250:AT-0081.7: Attained Altitude=49.183
1683647207.84497905,69029877,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683647207.84747815,69032376,Mission: 1 WP
1683647207.85247612,69037374,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683647208.84208012,70026978,SRC=250/250:AT-0083.6: Got mode AUTO
1683647209.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683647209.46932912,70654227,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683647210.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683647211.86920214,73054100,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683647213.06955504,74254453,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.33), current_
1683647214.26740909,75452307,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683647215.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.32), current_
1683647216.66978121,77854679,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683647217.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683647219.06465602,80249554,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683647220.26500916,81449907,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683647221.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683647222.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.34), current_
1683647223.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683647225.06475520,86249653,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683647226.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683647227.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683647228.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683647229.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683647231.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.30), current_
1683647232.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683647233.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683647234.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683647235.86959815,97054496,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683647237.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683647238.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.27), current_
1683647239.46732521,100652223,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683647240.55605602,101740954,Attack Starts
1683647240.56272006,101747618,SRC=250/250:AT-0115.4: AP: Attack Starts
1683647240.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.21), current_
1683647241.55648899,102741387,Attack Stops
1683647241.56898403,102753882,SRC=250/250:AT-0116.4: AP: Attack Stops
1683647241.86886406,103053762,SRC=250/250:AT-0116.7: WP 1 (wp_dist=531 Alt=628.58), current_
1683647242.30618906,103491087,GPS Glitch or Compass error
1683647242.31368613,103498584,SRC=250/250:AT-0117.1: AP: GPS Glitch or Compass error
1683647242.67104316,103855941,SRC=250/250:AT-0117.5: set_parameters: ({})
1683647243.27330208,104458200,Potential Thrust Loss (3)
1683647243.27830005,104463198,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683647243.82391500,105008813,EKF3 IMU1 emergency yaw reset
1683647243.82641411,105011312,SRC=250/250:AT-0118.6: AP: EKF3 IMU1 emergency yaw reset
1683647243.84140801,105026306,SRC=250/250:AT-0118.6: Disarm motors with MAVLink cmd
1683647243.86889720,105053795,Disarming motors
1683647243.87139606,105056294,SRC=250/250:AT-0118.7: AP: Disarming motors
1683647244.06881714,105253715,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683647244.77603412,105960932,SIM Hit ground at 16.30437 m/s
1683647244.78603005,105970928,SRC=250/250:AT-0119.6: AP: SIM Hit ground at 16.30437 m/s
1683647244.80602217,105990920,EKF Failsafe Cleared
1683647244.80852103,105993419,SRC=250/250:AT-0119.6: AP: EKF Failsafe Cleared
1683647244.84350705,106028405,SRC=250/250:AT-0119.7: Force-rebooting SITL
1683647245.84394002,107028838,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_RE
1683647245.85143709,107036335,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_BO
