timestamp,TimeUS,Message
1683646805.23186207,41416760,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683646805.27684402,41461742,SRC=250/250:AT-0055.1: Waiting for GPS health
1683646805.46426916,41649167,SRC=250/250:AT-0055.2: GPS healthy
1683646806.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646806.07735705,42262255,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683646806.27727699,42462175,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683646806.66462207,42849520,SRC=250/250:AT-0056.4: Arm motors with MAVLink cmd
1683646806.87203908,43056937,Arming motors
1683646806.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1683646807.83998513,44024883,SRC=250/250:AT-0057.6: Motors ARMED
1683646807.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646807.87747002,44062368,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683646808.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683646808.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683646810.47726321,46662161,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683646811.67678308,47861681,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1683646812.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683646812.53227401,48717172,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683646812.67221808,48857116,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683646813.87423706,50059135,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1683646814.87467003,51059568,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683646816.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1683646817.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683646818.27497602,54459874,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683646819.47699499,55661893,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683646820.47492909,56659827,SRC=250/250:AT-0070.3: Altitude=22.78 (want 49.000000 +- 3.000
1683646821.67195010,57856848,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683646822.67488217,58859780,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683646823.87440205,60059300,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683646824.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1683646826.07185602,62256754,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1683646827.07478809,63259686,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683646828.27430820,64459206,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683646829.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683646830.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.25 (want 49.000000 +- 3.000
1683646831.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683646831.87703300,68061931,SRC=250/250:AT-0081.7: Attained Altitude=49.18
1683646832.84497905,69029877,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646832.84747815,69032376,Mission: 1 WP
1683646832.85247612,69037374,SRC=250/250:AT-0082.6: AP: Mission: 1 WP
1683646833.84208012,70026978,SRC=250/250:AT-0083.6: Got mode AUTO
1683646834.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683646834.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683646835.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683646836.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683646838.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.33), current_
1683646839.26990819,75454806,SRC=250/250:AT-0089.1: WP 1 (wp_dist=797 Alt=634.32), current_
1683646840.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683646841.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=774 Alt=634.33), current_
1683646842.86680222,79051700,SRC=250/250:AT-0092.7: WP 1 (wp_dist=762 Alt=634.34), current_
1683646844.07215309,80257051,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683646845.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683646846.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683646847.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.34), current_
1683646848.86440206,85049300,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683646850.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683646851.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683646852.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683646853.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683646854.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683646856.06735301,92252251,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683646857.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683646858.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683646859.66924500,95854143,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683646860.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683646862.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683646863.26697206,99451870,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.27), current_
1683646864.46982408,100654722,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683646865.55605602,101740954,Attack Starts
1683646865.56272006,101747618,SRC=250/250:AT-0115.4: AP: Attack Starts
1683646865.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.21), current_
1683646866.55648899,102741387,Attack Stops
1683646866.56898403,102753882,SRC=250/250:AT-0116.4: AP: Attack Stops
1683646866.86886406,103053762,SRC=250/250:AT-0116.7: WP 1 (wp_dist=531 Alt=628.57), current_
1683646867.30618906,103491087,GPS Glitch or Compass error
1683646867.30868816,103493586,SRC=250/250:AT-0117.1: AP: GPS Glitch or Compass error
1683646867.67354202,103858440,SRC=250/250:AT-0117.5: log list: ['logs/00000001.BIN', 'logs/0
1683646867.67604113,103860939,SRC=250/250:AT-0117.5: set_parameters: ({})
1683646868.27330208,104458200,Potential Thrust Loss (3)
1683646868.28079915,104465697,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683646868.82391500,105008813,EKF3 IMU1 emergency yaw reset
1683646868.82891321,105013811,SRC=250/250:AT-0118.6: AP: EKF3 IMU1 emergency yaw reset
1683646868.84390712,105028805,SRC=250/250:AT-0118.6: Disarm motors with MAVLink cmd
1683646868.86889720,105053795,Disarming motors
1683646868.87389517,105058793,SRC=250/250:AT-0118.7: AP: Disarming motors
1683646869.07131600,105256214,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683646869.77603412,105960932,SIM Hit ground at 16.30378 m/s
1683646869.78353119,105968429,SRC=250/250:AT-0119.6: AP: SIM Hit ground at 16.30378 m/s
1683646869.80602217,105990920,EKF Failsafe Cleared
1683646869.81102014,105995918,SRC=250/250:AT-0119.6: AP: EKF Failsafe Cleared
1683646869.84350705,106028405,SRC=250/250:AT-0119.6: Force-rebooting SITL
1683646870.84144115,107026339,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_RE
1683646870.84893799,107033836,SRC=250/250:AT-0120.6: Sending param_request_read for (STAT_BO
