timestamp,TimeUS,Message
1683646169.07965803,30264556,PreArm: Need Position Estimate
1683646169.08965421,30274552,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683646169.47450018,30659398,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683646180.22436500,41409263,EKF3 IMU1 is using GPS
1683646180.22936320,41414261,SRC=250/250:AT-0055.0: AP: EKF3 IMU0 is using GPS
1683646180.23436117,41419259,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683646180.27434516,41459243,SRC=250/250:AT-0055.1: Waiting for GPS health
1683646180.46676803,41651666,SRC=250/250:AT-0055.3: GPS healthy
1683646181.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646181.07485819,42259756,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683646181.26978016,42454678,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683646181.66462207,42849520,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683646181.86954021,43054438,SRC=250/250:AT-0056.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646181.87203908,43056937,Arming motors
1683646181.87703705,43061935,SRC=250/250:AT-0056.7: AP: Arming motors
1683646182.84498310,44029881,SRC=250/250:AT-0057.7: Motors ARMED
1683646182.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646182.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683646183.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683646183.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683646185.47226501,46657163,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683646186.67178512,47856683,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1683646187.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683646187.52977514,48714673,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683646187.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683646188.87423706,50059135,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1683646189.87467003,51059568,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683646191.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.80 (want 49.000000 +- 3.000
1683646192.07712221,53262020,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683646193.27247715,54457375,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683646194.47199702,55656895,SRC=250/250:AT-0069.3: Altitude=20.29 (want 49.000000 +- 3.000
1683646195.47742820,56662326,SRC=250/250:AT-0070.3: Altitude=22.79 (want 49.000000 +- 3.000
1683646196.67444921,57859347,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683646197.67238307,58857281,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683646198.87690115,60061799,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683646199.87733412,61062232,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683646201.07185602,62256754,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1683646202.07978606,63264684,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683646203.26931000,64454208,SRC=250/250:AT-0078.1: Altitude=42.26 (want 49.000000 +- 3.000
1683646204.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.74 (want 49.000000 +- 3.000
1683646205.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683646206.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683646206.87453413,68059432,SRC=250/250:AT-0081.7: Attained Altitude=49.18
1683646207.83998108,69024879,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683646207.84248018,69027378,Mission: 1 WP
1683646207.84747815,69032376,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683646208.84208012,70026978,SRC=250/250:AT-0083.7: Got mode AUTO
1683646209.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683646209.46683002,70651728,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.28), current_
1683646210.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683646211.86670303,73051601,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.33), current_
1683646213.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683646214.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.33), current_
1683646215.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683646216.66728210,77852180,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683646217.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683646219.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683646220.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683646221.46952701,82654425,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683646222.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683646223.86440206,85049300,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683646225.06475520,86249653,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683646226.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683646227.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683646228.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683646229.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683646231.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683646232.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683646233.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.30), current_
1683646234.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683646235.86709905,97051997,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683646237.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683646238.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683646239.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683646240.55605602,101740954,Attack Starts
1683646240.56272006,101747618,SRC=250/250:AT-0115.4: AP: Attack Starts
1683646240.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.21), current_
1683646241.55648899,102741387,Attack Stops
1683646241.56898403,102753882,SRC=250/250:AT-0116.4: AP: Attack Stops
1683646241.86636519,103051263,SRC=250/250:AT-0116.7: WP 1 (wp_dist=531 Alt=628.54), current_
1683646242.30618906,103491087,GPS Glitch or Compass error
1683646242.31368613,103498584,SRC=250/250:AT-0117.1: AP: GPS Glitch or Compass error
1683646242.67354202,103858440,SRC=250/250:AT-0117.5: log list: ['logs/00000001.BIN', 'logs/0
1683646242.67604113,103860939,SRC=250/250:AT-0117.5: set_parameters: ({})
1683646243.27330208,104458200,Potential Thrust Loss (3)
1683646243.28079915,104465697,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683646243.82391500,105008813,EKF3 IMU1 emergency yaw reset
1683646243.83141208,105016310,SRC=250/250:AT-0118.7: AP: EKF3 IMU1 emergency yaw reset
1683646243.84390712,105028805,SRC=250/250:AT-0118.7: Disarm motors with MAVLink cmd
1683646243.86889720,105053795,Disarming motors
1683646243.87389517,105058793,SRC=250/250:AT-0118.7: AP: Disarming motors
1683646244.06881714,105253715,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683646244.77270222,105957600,SIM Hit ground at 16.31388 m/s
1683646244.77603412,105960932,SRC=250/250:AT-0119.6: AP: SIM Hit ground at 16.31388 m/s
1683646244.80602217,105990920,EKF Failsafe Cleared
1683646244.81102014,105995918,SRC=250/250:AT-0119.6: AP: EKF Failsafe Cleared
1683646244.84100819,106025906,SRC=250/250:AT-0119.7: Force-rebooting SITL
1683646245.83894205,107023840,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_RE
1683646245.85393620,107038834,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_BO
