timestamp,TimeUS,Message
1683545786.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683545787.47449613,55659394,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683545788.47242999,56657328,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683545789.67694807,57861846,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683545790.67738104,58862279,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683545791.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683545792.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683545794.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.78 (want 49.000000 +- 3.000
1683545795.07228899,63257187,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683545796.27180910,64456707,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683545797.27224207,65457140,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683545798.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683545799.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683545799.87703300,68061931,SRC=250/250:AT-0081.7: Attained Altitude=49.18
1683545800.84248018,69027378,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545800.84497905,69029877,Mission: 1 WP
1683545800.84997702,69034875,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683545801.84208012,70026978,SRC=250/250:AT-0083.6: Got mode AUTO
1683545802.06449103,70249389,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683545802.46683002,70651728,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683545803.66968203,71854580,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683545804.86920214,73054100,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683545806.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683545807.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683545808.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=787 Alt=634.33), current_
1683545809.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683545810.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683545812.06715512,80252053,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683545813.27000713,81454905,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683545814.46702814,82651926,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683545815.66488218,83849780,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683545816.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683545818.06975317,86254651,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683545819.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=680 Alt=634.33), current_
1683545820.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683545821.66747999,89852378,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683545822.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683545824.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683545825.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683545826.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683545827.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683545828.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683545830.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=572 Alt=634.28), current_
1683545831.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683545832.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683545833.55605602,101740954,Attack Starts
1683545833.55938816,101744286,SRC=250/250:AT-0115.4: AP: Attack Starts
1683545833.66434622,101849244,SRC=250/250:AT-0115.5: WP 1 (wp_dist=536 Alt=634.21), current_
1683545834.55648899,102741387,Attack Stops
1683545834.56231999,102747218,SRC=250/250:AT-0116.4: AP: Attack Stops
1683545834.77973318,102964631,EKF Failsafe: changed to LAND Mode
1683545834.78723001,102972128,SRC=250/250:AT-0116.6: AP: EKF Failsafe: changed to LAND Mode
1683545834.87719417,103062092,SRC=250/250:AT-0116.7: set_parameters: ({})
1683545835.03962898,103224527,EKF3 IMU1 emergency yaw reset
1683545835.04712605,103232024,SRC=250/250:AT-0116.9: AP: EKF3 IMU1 emergency yaw reset
1683545836.26497221,104449870,Potential Thrust Loss (3)
1683545836.27746701,104462365,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683545836.47988605,104664784,GPS Glitch or Compass error
1683545836.48238516,104667283,SRC=250/250:AT-0118.3: AP: GPS Glitch or Compass error
1683545836.77976608,104964664,EKF Failsafe Cleared
1683545836.78226519,104967163,SRC=250/250:AT-0118.6: AP: EKF Failsafe Cleared
1683545836.84224105,105027139,SRC=250/250:AT-0118.7: Disarm motors with MAVLink cmd
1683545836.86973000,105054628,Disarming motors
1683545836.87222910,105057127,SRC=250/250:AT-0118.7: AP: Disarming motors
1683545837.06965017,105254548,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683545837.84184098,106026739,SRC=250/250:AT-0119.7: Force-rebooting SITL
1683545838.11256599,106297464,SIM Hit ground at 14.95976 m/s
1683545838.11673117,106301629,SRC=250/250:AT-0119.9: AP: SIM Hit ground at 14.95976 m/s
1683545838.83977509,107024673,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_RE
1683545838.85476899,107039667,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_BO
1683545838.95223022,107137128,SRC=250/250:AT-0120.8: Sending COMMAND_LONG to (1,1) (MAV_CMD_
