timestamp,TimeUS,Message
1683545001.43431807,18619216,SRC=250/250:AT-0032.2: AP: EKF3 IMU1 origin set
1683545001.47930002,18664198,Field Elevation Set: 584m
1683545001.48679709,18671695,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683545002.26481915,19449717,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683545013.07965803,30264556,PreArm: Need Position Estimate
1683545013.08965421,30274552,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683545013.47200108,30656899,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683545024.22436500,41409263,EKF3 IMU1 is using GPS
1683545024.23186207,41416760,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683545024.26684809,41451746,SRC=250/250:AT-0055.1: Waiting for GPS health
1683545024.46926713,41654165,SRC=250/250:AT-0055.3: GPS healthy
1683545025.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545025.07985616,42264754,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683545025.27227902,42457177,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683545025.66712117,42852019,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683545025.86954021,43054438,Arming motors
1683545025.87703705,43061935,SRC=250/250:AT-0056.7: AP: Arming motors
1683545026.84498310,44029881,SRC=250/250:AT-0057.7: Motors ARMED
1683545026.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545026.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683545027.06739402,44252292,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683545027.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683545029.47476411,46659662,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683545030.67428398,47859182,SRC=250/250:AT-0061.5: Altitude=1.23 (want 49.000000 +- 3.0000
1683545031.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683545031.53227401,48717172,SRC=250/250:AT-0062.4: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683545031.67971516,48864613,SRC=250/250:AT-0062.5: Altitude=3.28 (want 49.000000 +- 3.0000
1683545032.87423706,50059135,SRC=250/250:AT-0063.7: Altitude=6.34 (want 49.000000 +- 3.0000
1683545033.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683545035.07252407,52257422,SRC=250/250:AT-0065.9: Altitude=11.79 (want 49.000000 +- 3.000
1683545036.07712221,53262020,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683545037.27497602,54459874,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683545038.47949409,55664392,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683545039.47742820,56662326,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683545040.67195010,57856848,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683545041.67488217,58859780,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683545042.87440205,60059300,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683545043.87733412,61062232,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683545045.07185602,62256754,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1683545046.07228899,63257187,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683545047.27180910,64456707,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683545048.27724004,65462138,SRC=250/250:AT-0079.1: Altitude=44.76 (want 49.000000 +- 3.000
1683545049.47176218,66656660,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683545050.47469401,67659592,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683545050.87203503,68056933,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683545051.84248018,69027378,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545051.84497905,69029877,Mission: 1 WP
1683545051.84747815,69032376,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683545052.84208012,70026978,SRC=250/250:AT-0083.7: Got mode AUTO
1683545053.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683545053.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683545054.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683545055.86920214,73054100,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683545057.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683545058.26990819,75454806,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683545059.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=787 Alt=634.33), current_
1683545060.66728210,77852180,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683545061.86430311,79049201,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683545063.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683545064.26500916,81449907,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683545065.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683545066.66988015,83854778,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683545067.86940002,85054298,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683545069.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683545070.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=680 Alt=634.33), current_
1683545071.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683545072.66747999,89852378,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683545073.86700010,91051898,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683545075.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683545076.26687312,93451771,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683545077.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683545078.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683545079.86959815,97054496,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683545081.06495309,98249851,SRC=250/250:AT-0111.9: WP 1 (wp_dist=572 Alt=634.28), current_
1683545082.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683545083.46982408,100654722,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683545084.55605602,101740954,Attack Starts
1683545084.56438613,101749284,SRC=250/250:AT-0115.4: AP: Attack Starts
1683545084.66684508,101851743,SRC=250/250:AT-0115.5: WP 1 (wp_dist=536 Alt=634.21), current_
1683545085.55648899,102741387,Attack Stops
1683545085.56481910,102749717,SRC=250/250:AT-0116.4: AP: Attack Stops
1683545085.77973318,102964631,EKF Failsafe: changed to LAND Mode
1683545085.78223205,102967130,SRC=250/250:AT-0116.6: AP: EKF Failsafe: changed to LAND Mode
1683545085.87219620,103057094,SRC=250/250:AT-0116.7: Exception caught: Exited AUTO mode
Trac
1683545085.87469506,103059593,SRC=250/250:AT-0116.7: Most recent logfile: logs/00000002.BIN
1683545085.87719417,103062092,SRC=250/250:AT-0116.7: set_parameters: ({})
1683545086.03962898,103224527,EKF3 IMU1 emergency yaw reset
1683545086.04212809,103227026,SRC=250/250:AT-0116.9: AP: EKF3 IMU1 emergency yaw reset
1683545087.26497221,104449870,Potential Thrust Loss (3)
1683545087.27496815,104459866,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683545087.47988605,104664784,GPS Glitch or Compass error
1683545087.48488402,104669782,SRC=250/250:AT-0118.3: AP: GPS Glitch or Compass error
1683545087.77976608,104964664,EKF Failsafe Cleared
1683545087.78476405,104969662,SRC=250/250:AT-0118.6: AP: EKF Failsafe Cleared
1683545087.84224105,105027139,SRC=250/250:AT-0118.7: Disarm motors with MAVLink cmd
1683545087.86973000,105054628,Disarming motors
1683545087.87222910,105057127,SRC=250/250:AT-0118.7: AP: Disarming motors
1683545088.06965017,105254548,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683545088.83934212,106024240,SRC=250/250:AT-0119.7: Force-rebooting SITL
1683545089.11256599,106297464,SIM Hit ground at 14.95976 m/s
1683545089.11673117,106301629,SRC=250/250:AT-0119.9: AP: SIM Hit ground at 14.95976 m/s
1683545089.84227419,107027172,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_RE
1683545089.84977102,107034669,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_BO
1683545089.95223022,107137128,SRC=250/250:AT-0120.8: get_parameter(STAT_BOOTCNT): PARAM_VALU
