timestamp,TimeUS,Message
1683546001.26731801,19452216,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683546012.07965803,30264556,PreArm: Need Position Estimate
1683546012.08965421,30274552,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683546012.47450018,30659398,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683546023.22436500,41409263,EKF3 IMU1 is using GPS
1683546023.22936320,41414261,SRC=250/250:AT-0055.0: AP: EKF3 IMU1 is using GPS
1683546023.27184606,41456744,SRC=250/250:AT-0055.1: Waiting for GPS health
1683546023.46926713,41654165,SRC=250/250:AT-0055.3: GPS healthy
1683546024.07235909,42257257,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683546024.07735705,42262255,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683546024.27727699,42462175,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683546024.66962004,42854518,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683546024.87203908,43056937,Arming motors
1683546024.87703705,43061935,SRC=250/250:AT-0056.7: AP: Arming motors
1683546025.84498310,44029881,SRC=250/250:AT-0057.7: Motors ARMED
1683546025.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683546025.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683546026.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683546026.27481103,44459709,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683546028.47476411,46659662,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683546029.67678308,47861681,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1683546030.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683546030.52977514,48714673,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683546030.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683546031.87173820,50056636,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1683546032.87217116,51057069,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683546034.07502317,52259921,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1683546035.07712221,53262020,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683546036.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683546037.47199702,55656895,SRC=250/250:AT-0069.3: Altitude=20.29 (want 49.000000 +- 3.000
1683546038.47992706,56664825,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683546039.67195010,57856848,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683546040.67238307,58857281,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683546041.87440205,60059300,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683546042.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1683546044.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1683546045.07228899,63257187,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683546046.27430820,64459206,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683546047.27724004,65462138,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683546048.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683546049.47219515,67657093,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683546049.87703300,68061931,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683546050.84248018,69027378,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683546050.84497905,69029877,Mission: 1 WP
1683546050.84997702,69034875,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683546051.83958101,70024479,SRC=250/250:AT-0083.7: Got mode AUTO
1683546052.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683546052.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683546053.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683546054.86920214,73054100,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683546056.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683546057.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683546058.46942806,76654326,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683546059.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683546060.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683546062.06965399,80254552,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683546063.27000713,81454905,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683546064.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683546065.66988015,83854778,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683546066.86440206,85049300,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683546068.06975317,86254651,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683546069.26927304,87454171,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683546070.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683546071.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683546072.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683546074.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683546075.26687312,93451771,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683546076.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683546077.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683546078.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683546080.06495309,98249851,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683546081.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683546082.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683546083.55605602,101740954,Attack Starts
1683546083.56438613,101749284,SRC=250/250:AT-0115.4: AP: Attack Starts
1683546083.66934419,101854242,SRC=250/250:AT-0115.5: WP 1 (wp_dist=535 Alt=634.21), current_
1683546084.55648899,102741387,Attack Stops
1683546084.56231999,102747218,SRC=250/250:AT-0116.4: AP: Attack Stops
1683546084.77973318,102964631,EKF Failsafe: changed to LAND Mode
1683546084.78723001,102972128,SRC=250/250:AT-0116.6: AP: EKF Failsafe: changed to LAND Mode
1683546084.87719417,103062092,SRC=250/250:AT-0116.7: set_parameters: ({})
1683546085.03962898,103224527,EKF3 IMU1 emergency yaw reset
1683546085.04712605,103232024,SRC=250/250:AT-0116.9: AP: EKF3 IMU1 emergency yaw reset
1683546086.26497221,104449870,Potential Thrust Loss (3)
1683546086.27746701,104462365,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683546086.47988605,104664784,GPS Glitch or Compass error
1683546086.48238516,104667283,SRC=250/250:AT-0118.3: AP: GPS Glitch or Compass error
1683546086.77976608,104964664,EKF Failsafe Cleared
1683546086.78476405,104969662,SRC=250/250:AT-0118.6: AP: EKF Failsafe Cleared
1683546086.84224105,105027139,SRC=250/250:AT-0118.7: Disarm motors with MAVLink cmd
1683546086.87222910,105057127,Disarming motors
1683546086.87972617,105064624,SRC=250/250:AT-0118.7: AP: Disarming motors
1683546087.06965017,105254548,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683546087.84434009,106029238,SRC=250/250:AT-0119.7: Force-rebooting SITL
1683546088.11923003,106304128,SIM Hit ground at 14.91098 m/s
1683546088.12922621,106314124,SRC=250/250:AT-0120.0: AP: SIM Hit ground at 14.91098 m/s
1683546088.84227419,107027172,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_RE
1683546088.84977102,107034669,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_BO
