timestamp,TimeUS,Message
1683545864.83939099,8024289,SRC=250/250:AT-0021.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545865.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1683545865.22423720,8409135,SRC=250/250:AT-0022.1: AP: GPS 1: detected as u-blox at 230400
1683545865.83982420,9024722,SRC=250/250:AT-0022.7: Waiting for ready to arm
1683545865.86981201,9054710,SRC=250/250:AT-0022.7: Sending param_request_read for (AHRS_EK
1683545866.15219903,9337097,SRC=250/250:AT-0023.0: Waiting for EKF value 831
1683545866.27215099,9457049,SRC=250/250:AT-0023.1: Wait EKF.flags: required:831 current:16
1683545875.42932010,18614218,EKF3 IMU1 origin set
1683545875.43181920,18616717,SRC=250/250:AT-0032.3: AP: EKF3 IMU1 origin set
1683545875.47930002,18664198,Field Elevation Set: 584m
1683545875.48179913,18666697,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683545876.27231622,19457214,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683545887.07965803,30264556,PreArm: Need Position Estimate
1683545887.08715510,30272053,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683545887.47450018,30659398,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683545898.22436500,41409263,EKF3 IMU1 is using GPS
1683545898.22936320,41414261,SRC=250/250:AT-0055.1: AP: EKF3 IMU1 is using GPS
1683545898.27434516,41459243,SRC=250/250:AT-0055.1: Waiting for GPS health
1683545898.46676803,41651666,SRC=250/250:AT-0055.3: GPS healthy
1683545899.07235909,42257257,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545899.07485819,42259756,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683545899.27227902,42457177,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683545899.66962004,42854518,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683545899.86954021,43054438,Arming motors
1683545899.87703705,43061935,SRC=250/250:AT-0056.7: AP: Arming motors
1683545900.84498310,44029881,SRC=250/250:AT-0057.7: Motors ARMED
1683545900.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545900.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683545901.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683545901.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683545903.47226501,46657163,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683545904.67178512,47856683,SRC=250/250:AT-0061.5: Altitude=1.23 (want 49.000000 +- 3.0000
1683545905.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683545905.53477311,48719671,SRC=250/250:AT-0062.4: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683545905.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683545906.87173820,50056636,SRC=250/250:AT-0063.7: Altitude=6.34 (want 49.000000 +- 3.0000
1683545907.87467003,51059568,SRC=250/250:AT-0064.7: Altitude=8.83 (want 49.000000 +- 3.0000
1683545909.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1683545910.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.31 (want 49.000000 +- 3.000
1683545911.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683545912.47449613,55659394,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683545913.47742820,56662326,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683545914.67195010,57856848,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683545915.66988420,58854782,SRC=250/250:AT-0072.5: Altitude=28.28 (want 49.000000 +- 3.000
1683545916.87690115,60061799,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683545917.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683545919.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.78 (want 49.000000 +- 3.000
1683545920.07478809,63259686,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683545921.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683545922.27973914,65464637,SRC=250/250:AT-0079.1: Altitude=44.76 (want 49.000000 +- 3.000
1683545923.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683545924.47969198,67664590,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683545924.87953210,68064430,SRC=250/250:AT-0081.7: Attained Altitude=49.183
1683545925.84248018,69027378,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683545925.84497905,69029877,Mission: 1 WP
1683545925.84997702,69034875,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683545926.84208012,70026978,SRC=250/250:AT-0083.7: Got mode AUTO
1683545927.06449103,70249389,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683545927.46932912,70654227,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683545928.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683545929.86920214,73054100,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683545931.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683545932.26740909,75452307,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683545933.46443009,76649328,SRC=250/250:AT-0090.3: WP 1 (wp_dist=787 Alt=634.33), current_
1683545934.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683545935.86680222,79051700,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683545937.06715512,80252053,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683545938.26500916,81449907,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683545939.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683545940.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683545941.86440206,85049300,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683545943.06975317,86254651,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683545944.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=680 Alt=634.33), current_
1683545945.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683545946.66747999,89852378,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683545947.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683545949.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683545950.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683545951.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683545952.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683545953.86959815,97054496,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683545955.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=572 Alt=634.28), current_
1683545956.26697206,99451870,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683545957.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683545958.55605602,101740954,Attack Starts
1683545958.55938816,101744286,SRC=250/250:AT-0115.4: AP: Attack Starts
1683545958.66684508,101851743,SRC=250/250:AT-0115.5: WP 1 (wp_dist=536 Alt=634.21), current_
1683545959.55648899,102741387,Attack Stops
1683545959.55982113,102744719,SRC=250/250:AT-0116.4: AP: Attack Stops
1683545959.77973318,102964631,EKF Failsafe: changed to LAND Mode
1683545959.78223205,102967130,SRC=250/250:AT-0116.6: AP: EKF Failsafe: changed to LAND Mode
1683545959.86969709,103054595,SRC=250/250:AT-0116.7: set_parameters: ({})
1683545960.03962898,103224527,EKF3 IMU1 emergency yaw reset
1683545960.04712605,103232024,SRC=250/250:AT-0116.9: AP: EKF3 IMU1 emergency yaw reset
1683545961.26497221,104449870,Potential Thrust Loss (3)
1683545961.27496815,104459866,SRC=250/250:AT-0118.1: AP: Potential Thrust Loss (3)
1683545961.47988605,104664784,GPS Glitch or Compass error
1683545961.48738313,104672281,SRC=250/250:AT-0118.3: AP: GPS Glitch or Compass error
1683545961.77976608,104964664,EKF Failsafe Cleared
1683545961.78726315,104972161,SRC=250/250:AT-0118.6: AP: EKF Failsafe Cleared
1683545961.83974218,105024640,SRC=250/250:AT-0118.7: Disarm motors with MAVLink cmd
1683545961.86723113,105052129,Disarming motors
1683545961.87472820,105059626,SRC=250/250:AT-0118.7: AP: Disarming motors
1683545962.06965017,105254548,SRC=250/250:AT-0118.9: Waiting for disarm (0.00s so far of all
1683545962.83934212,106024240,SRC=250/250:AT-0119.7: Force-rebooting SITL
1683545963.10840106,106293299,SIM Hit ground at 14.97798 m/s
1683545963.11423206,106299130,SRC=250/250:AT-0120.0: AP: SIM Hit ground at 14.97798 m/s
1683545963.83977509,107024673,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_RE
1683545963.85476899,107039667,SRC=250/250:AT-0120.7: Sending param_request_read for (STAT_BO
