timestamp,TimeUS,Message
1683641517.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.31 (want 49.000000 +- 3.000
1683641518.47949409,55664392,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683641519.47492909,56659827,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683641520.67694807,57861846,SRC=250/250:AT-0071.5: Altitude=25.80 (want 49.000000 +- 3.000
1683641521.67988014,58864778,SRC=250/250:AT-0072.5: Altitude=28.30 (want 49.000000 +- 3.000
1683641522.87940001,60064298,SRC=250/250:AT-0073.7: Altitude=31.30 (want 49.000000 +- 3.000
1683641523.87483501,61059733,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683641525.07435513,62259253,SRC=250/250:AT-0075.9: Altitude=36.78 (want 49.000000 +- 3.000
1683641526.07228899,63257187,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683641527.27680707,64461705,SRC=250/250:AT-0078.1: Altitude=42.28 (want 49.000000 +- 3.000
1683641528.27224207,65457140,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683641529.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683641530.47969198,67664590,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683641530.87203503,68056933,SRC=250/250:AT-0081.7: Attained Altitude=49.18
1683641531.83998108,69024879,SRC=250/250:AT-0082.6: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641531.84248018,69027378,Mission: 1 WP
1683641531.84747815,69032376,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683641532.83958101,70024479,SRC=250/250:AT-0083.6: Got mode AUTO
1683641533.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683641533.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.28), current_
1683641534.66718316,71852081,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683641535.86420417,73049102,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683641537.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683641538.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683641539.46942806,76654326,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683641540.66728210,77852180,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683641541.86430311,79049201,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683641543.06715512,80252053,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683641544.27000713,81454905,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683641545.46952701,82654425,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683641546.66988015,83854778,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683641547.86940002,85054298,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683641549.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683641550.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683641551.46962619,88654524,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683641552.66997910,89854877,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683641553.86949921,91054397,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683641555.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683641556.26937199,93454270,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683641557.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683641558.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683641559.86709905,97051997,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683641561.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683641562.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683641563.46982408,100654722,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683641564.55605602,101740954,Attack Starts
1683641565.55565619,102740554,SRC=250/250:AT-0116.3: set_parameters: ({})
1683641565.55648899,102741387,Attack Stops
1683641566.56025410,103745152,SRC=250/250:AT-0117.4: AP: Attack Stops
1683641566.76517200,103950070,Disarming motors
1683641566.76767111,103952569,SRC=250/250:AT-0117.6: AP: Disarming motors
1683641566.77516818,103960066,SRC=250/250:AT-0117.6: AP: Mission: 1 WP
1683641566.96759105,104152489,SRC=250/250:AT-0117.8: Waiting for disarm (0.00s so far of all
1683641567.77226901,104957167,EKF variance
1683641567.77476811,104959666,SRC=250/250:AT-0118.6: AP: EKF variance
1683641567.83974218,105024640,SRC=250/250:AT-0118.7: Force-rebooting SITL
1683641568.07214904,105257047,GPS Glitch or Compass error
1683641568.07964611,105264544,SRC=250/250:AT-0118.9: AP: GPS Glitch or Compass error
1683641568.84017515,106025073,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_RE
1683641568.86266613,106047564,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_BO
