timestamp,TimeUS,Message
1683641967.28461313,7469511,SRC=250/250:AT-0021.1: Requesting item 1 (remaining=1)
1683641967.29211020,7477008,SRC=250/250:AT-0021.1: Type is 0
1683641967.83939099,8024289,SRC=250/250:AT-0021.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641968.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1683641968.22173810,8406636,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1683641968.84482217,9029720,SRC=250/250:AT-0022.7: Waiting for ready to arm
1683641968.86981201,9054710,SRC=250/250:AT-0022.7: Sending param_request_read for (AHRS_EK
1683641969.15469813,9339596,SRC=250/250:AT-0023.0: Waiting for EKF value 831
1683641969.27465010,9459548,SRC=250/250:AT-0023.1: Wait EKF.flags: required:831 current:16
1683641978.42932010,18614218,EKF3 IMU1 origin set
1683641978.43681717,18621715,SRC=250/250:AT-0032.3: AP: EKF3 IMU1 origin set
1683641978.47930002,18664198,Field Elevation Set: 584m
1683641978.48179913,18666697,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683641979.27231622,19457214,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683641990.07965803,30264556,PreArm: Need Position Estimate
1683641990.08965421,30274552,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683641990.46950221,30654400,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683642001.22436500,41409263,EKF3 IMU1 is using GPS
1683642001.22936320,41414261,SRC=250/250:AT-0055.1: AP: EKF3 IMU1 is using GPS
1683642001.27434516,41459243,SRC=250/250:AT-0055.1: Waiting for GPS health
1683642001.46926713,41654165,SRC=250/250:AT-0055.3: GPS healthy
1683642002.06486201,42249760,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683642002.07235909,42257257,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683642002.27477813,42459676,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683642002.66962004,42854518,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683642002.86954021,43054438,SRC=250/250:AT-0056.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683642002.87203908,43056937,Arming motors
1683642002.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1683642003.84248400,44027382,SRC=250/250:AT-0057.7: Motors ARMED
1683642003.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683642003.87247205,44057370,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683642004.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683642004.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683642006.47226501,46657163,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683642007.67428398,47859182,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1683642008.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683642008.53227401,48717172,SRC=250/250:AT-0062.4: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683642008.67221808,48857116,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683642009.87423706,50059135,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1683642010.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683642012.07502317,52259921,SRC=250/250:AT-0065.9: Altitude=11.80 (want 49.000000 +- 3.000
1683642013.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683642014.27247715,54457375,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683642015.47949409,55664392,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683642016.47242999,56657328,SRC=250/250:AT-0070.3: Altitude=22.79 (want 49.000000 +- 3.000
1683642017.67694807,57861846,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683642018.67238307,58857281,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683642019.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683642020.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1683642022.06935716,62254255,SRC=250/250:AT-0075.9: Altitude=36.76 (want 49.000000 +- 3.000
1683642023.07478809,63259686,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683642024.27430820,64459206,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683642025.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683642026.47426105,66659159,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683642027.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683642027.87203503,68056933,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683642028.84497905,69029877,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683642028.84997702,69034875,Mission: 1 WP
1683642028.85497499,69039873,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683642029.84208012,70026978,SRC=250/250:AT-0083.7: Got mode AUTO
1683642030.06948900,70254387,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683642030.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683642031.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683642032.86920214,73054100,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683642034.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.33), current_
1683642035.26990819,75454806,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683642036.46692920,76651827,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.32), current_
1683642037.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=774 Alt=634.33), current_
1683642038.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683642040.06715512,80252053,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683642041.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683642042.46952701,82654425,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683642043.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.34), current_
1683642044.86690116,85051799,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683642046.06475520,86249653,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683642047.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683642048.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683642049.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683642050.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683642052.06985211,92254750,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.30), current_
1683642053.26437402,93449272,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683642054.46972513,94654623,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683642055.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683642056.86460018,97049498,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683642058.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683642059.26447320,99449371,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.27), current_
1683642060.46732521,100652223,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683642061.55605602,101740954,Attack Starts
1683642062.55565619,102740554,SRC=250/250:AT-0116.3: set_parameters: ({})
1683642062.55648899,102741387,Attack Stops
1683642063.56275320,103747651,SRC=250/250:AT-0117.4: AP: Attack Stops
1683642063.76517200,103950070,Disarming motors
1683642063.76767111,103952569,SRC=250/250:AT-0117.6: AP: Disarming motors
1683642063.77516818,103960066,SRC=250/250:AT-0117.6: AP: Mission: 1 WP
1683642063.96759105,104152489,SRC=250/250:AT-0117.8: Waiting for disarm (0.00s so far of all
1683642064.77226901,104957167,EKF variance
1683642064.77976608,104964664,SRC=250/250:AT-0118.6: AP: EKF variance
1683642064.84474015,105029638,SRC=250/250:AT-0118.7: Force-rebooting SITL
1683642065.07214904,105257047,GPS Glitch or Compass error
1683642065.07964611,105264544,SRC=250/250:AT-0118.9: AP: GPS Glitch or Compass error
1683642065.84017515,106025073,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_RE
1683642065.86266613,106047564,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_BO
