timestamp,TimeUS,Message
1683641878.87953615,43064434,SRC=250/250:AT-0056.7: AP: Arming motors
1683641879.84248400,44027382,SRC=250/250:AT-0057.7: Motors ARMED
1683641879.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641879.87247205,44057370,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683641880.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683641880.27481103,44459709,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683641882.47726321,46662161,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683641883.67428398,47859182,SRC=250/250:AT-0061.5: Altitude=1.22 (want 49.000000 +- 3.0000
1683641884.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683641884.53477311,48719671,SRC=250/250:AT-0062.3: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683641884.67721605,48862114,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683641885.87173820,50056636,SRC=250/250:AT-0063.7: Altitude=6.33 (want 49.000000 +- 3.0000
1683641886.87716913,51062067,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683641888.07752204,52262420,SRC=250/250:AT-0065.9: Altitude=11.80 (want 49.000000 +- 3.000
1683641889.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.29 (want 49.000000 +- 3.000
1683641890.27747512,54462373,SRC=250/250:AT-0068.1: Altitude=17.30 (want 49.000000 +- 3.000
1683641891.47199702,55656895,SRC=250/250:AT-0069.3: Altitude=20.28 (want 49.000000 +- 3.000
1683641892.47242999,56657328,SRC=250/250:AT-0070.3: Altitude=22.79 (want 49.000000 +- 3.000
1683641893.67444921,57859347,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683641894.67988014,58864778,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683641895.87690115,60061799,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683641896.87483501,61059733,SRC=250/250:AT-0074.7: Altitude=33.78 (want 49.000000 +- 3.000
1683641898.07185602,62256754,SRC=250/250:AT-0075.9: Altitude=36.77 (want 49.000000 +- 3.000
1683641899.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.27 (want 49.000000 +- 3.000
1683641900.27180910,64456707,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683641901.27224207,65457140,SRC=250/250:AT-0079.1: Altitude=44.75 (want 49.000000 +- 3.000
1683641902.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683641903.47719312,67662091,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683641903.87453413,68059432,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683641904.83998108,69024879,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641904.84248018,69027378,Mission: 1 WP
1683641904.84747815,69032376,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683641905.84208012,70026978,SRC=250/250:AT-0083.7: Got mode AUTO
1683641906.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683641906.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.28), current_
1683641907.66968203,71854580,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683641908.86670303,73051601,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.33), current_
1683641910.06705618,74251954,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.34), current_
1683641911.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.33), current_
1683641912.46942806,76654326,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.33), current_
1683641913.66478300,77849681,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683641914.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683641916.06715512,80252053,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683641917.27000713,81454905,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683641918.46702814,82651926,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683641919.66488218,83849780,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.35), current_
1683641920.86940002,85054298,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683641922.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683641923.26427507,87449173,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683641924.46712708,88652025,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683641925.66747999,89852378,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683641926.86700010,91051898,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683641928.06485415,92249752,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.31), current_
1683641929.26687312,93451771,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683641930.46472716,94649625,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.30), current_
1683641931.66674614,95851644,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683641932.86959815,97054496,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.29), current_
1683641934.06995106,98254849,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683641935.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.28), current_
1683641936.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683641937.55605602,101740954,Attack Starts
1683641938.55565619,102740554,SRC=250/250:AT-0116.3: set_parameters: ({})
1683641938.55648899,102741387,Attack Stops
1683641939.56275320,103747651,SRC=250/250:AT-0117.4: Armed at end of test; force-rebooting S
1683641939.56525207,103750150,SRC=250/250:AT-0117.4: AP: Attack Stops
1683641939.76267314,103947571,Disarming motors
1683641939.76517200,103950070,SRC=250/250:AT-0117.6: AP: Disarming motors
1683641939.77017021,103955068,SRC=250/250:AT-0117.6: AP: Mission: 1 WP
1683641939.96759105,104152489,SRC=250/250:AT-0117.8: Waiting for disarm (0.00s so far of all
1683641940.77226901,104957167,EKF variance
1683641940.77726722,104962165,SRC=250/250:AT-0118.6: AP: EKF variance
1683641940.83974218,105024640,SRC=250/250:AT-0118.7: Force-rebooting SITL
1683641941.07214904,105257047,GPS Glitch or Compass error
1683641941.07464814,105259546,SRC=250/250:AT-0118.9: AP: GPS Glitch or Compass error
1683641941.84517312,106030071,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_RE
1683641941.86016703,106045065,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_BO
