timestamp,TimeUS,Message
1683641595.27211809,7457016,SRC=250/250:AT-0021.1: Requesting item 0 (remaining=2)
1683641595.27961516,7464513,SRC=250/250:AT-0021.1: Requesting item 1 (remaining=1)
1683641595.28711200,7472010,SRC=250/250:AT-0021.1: Type is 0
1683641595.84189010,8026788,SRC=250/250:AT-0021.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641596.21923900,8404137,GPS 1: detected as u-blox at 230400 baud
1683641596.22423720,8409135,SRC=250/250:AT-0022.0: AP: GPS 1: detected as u-blox at 230400
1683641596.84232306,9027221,SRC=250/250:AT-0022.7: Waiting for ready to arm
1683641596.87231112,9057209,SRC=250/250:AT-0022.7: Sending param_request_read for (AHRS_EK
1683641597.15469813,9339596,SRC=250/250:AT-0023.0: Waiting for EKF value 831
1683641597.27215099,9457049,SRC=250/250:AT-0023.1: Wait EKF.flags: required:831 current:16
1683641606.42932010,18614218,EKF3 IMU1 origin set
1683641606.43431807,18619216,SRC=250/250:AT-0032.3: AP: EKF3 IMU1 origin set
1683641606.47930002,18664198,Field Elevation Set: 584m
1683641606.48429799,18669196,SRC=250/250:AT-0032.3: AP: Field Elevation Set: 584m
1683641607.27231622,19457214,SRC=250/250:AT-0033.1: Wait EKF.flags: required:831 current:16
1683641618.07965803,30264556,PreArm: Need Position Estimate
1683641618.08965421,30274552,SRC=250/250:AT-0043.9: AP: PreArm: Need Position Estimate
1683641618.47699904,30661897,SRC=250/250:AT-0044.3: Wait EKF.flags: required:831 current:16
1683641629.22436500,41409263,EKF3 IMU1 is using GPS
1683641629.22686410,41411762,SRC=250/250:AT-0055.1: AP: EKF3 IMU1 is using GPS
1683641629.27184606,41456744,SRC=250/250:AT-0055.1: Waiting for GPS health
1683641629.46676803,41651666,SRC=250/250:AT-0055.3: GPS healthy
1683641630.06985998,42254758,SRC=250/250:AT-0055.9: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641630.07735705,42262255,SRC=250/250:AT-0055.9: Doing timesync roundtrip
1683641630.27227902,42457177,SRC=250/250:AT-0056.1: Received TIMESYNC response after 0.0000
1683641630.66712117,42852019,SRC=250/250:AT-0056.5: Arm motors with MAVLink cmd
1683641630.86954021,43054438,Arming motors
1683641630.87453818,43059436,SRC=250/250:AT-0056.7: AP: Arming motors
1683641631.83998513,44024883,SRC=250/250:AT-0057.7: Motors ARMED
1683641631.86997318,44054871,SRC=250/250:AT-0057.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641631.87497115,44059869,SRC=250/250:AT-0057.7: ACK received: COMMAND_ACK {command : 22
1683641632.06989312,44254791,SRC=250/250:AT-0057.9: Waiting for Altitude=49.00 with accurac
1683641632.27231216,44457210,SRC=250/250:AT-0058.1: Altitude=0.00 (want 49.000000 +- 3.0000
1683641634.47726321,46662161,SRC=250/250:AT-0060.3: Altitude=0.05 (want 49.000000 +- 3.0000
1683641635.67678308,47861681,SRC=250/250:AT-0061.5: Altitude=1.23 (want 49.000000 +- 3.0000
1683641636.52727604,48712174,EKF3 IMU1 MAG0 in-flight yaw alignment complete
1683641636.53227401,48717172,SRC=250/250:AT-0062.4: AP: EKF3 IMU1 MAG0 in-flight yaw alignm
1683641636.67471719,48859615,SRC=250/250:AT-0062.5: Altitude=3.27 (want 49.000000 +- 3.0000
1683641637.87673616,50061634,SRC=250/250:AT-0063.7: Altitude=6.34 (want 49.000000 +- 3.0000
1683641638.87217116,51057069,SRC=250/250:AT-0064.7: Altitude=8.82 (want 49.000000 +- 3.0000
1683641640.08002114,52264919,SRC=250/250:AT-0065.9: Altitude=11.81 (want 49.000000 +- 3.000
1683641641.07462311,53259521,SRC=250/250:AT-0066.9: Altitude=14.30 (want 49.000000 +- 3.000
1683641642.27247715,54457375,SRC=250/250:AT-0068.1: Altitude=17.29 (want 49.000000 +- 3.000
1683641643.47699499,55661893,SRC=250/250:AT-0069.3: Altitude=20.30 (want 49.000000 +- 3.000
1683641644.47242999,56657328,SRC=250/250:AT-0070.3: Altitude=22.80 (want 49.000000 +- 3.000
1683641645.67694807,57861846,SRC=250/250:AT-0071.5: Altitude=25.79 (want 49.000000 +- 3.000
1683641646.67738104,58862279,SRC=250/250:AT-0072.5: Altitude=28.29 (want 49.000000 +- 3.000
1683641647.87190318,60056801,SRC=250/250:AT-0073.7: Altitude=31.29 (want 49.000000 +- 3.000
1683641648.87233615,61057234,SRC=250/250:AT-0074.7: Altitude=33.79 (want 49.000000 +- 3.000
1683641650.07685399,62261752,SRC=250/250:AT-0075.9: Altitude=36.78 (want 49.000000 +- 3.000
1683641651.07728720,63262185,SRC=250/250:AT-0076.9: Altitude=39.28 (want 49.000000 +- 3.000
1683641652.27430820,64459206,SRC=250/250:AT-0078.1: Altitude=42.27 (want 49.000000 +- 3.000
1683641653.27474117,65459639,SRC=250/250:AT-0079.1: Altitude=44.76 (want 49.000000 +- 3.000
1683641654.47676015,66661658,SRC=250/250:AT-0080.3: Altitude=47.26 (want 49.000000 +- 3.000
1683641655.47469401,67659592,SRC=250/250:AT-0081.3: Altitude=48.74 (want 49.000000 +- 3.000
1683641655.87453413,68059432,SRC=250/250:AT-0081.7: Attained Altitude=49.178
1683641656.84497905,69029877,SRC=250/250:AT-0082.7: Sending COMMAND_LONG to (1,1) (MAV_CMD_
1683641656.84747815,69032376,Mission: 1 WP
1683641656.85247612,69037374,SRC=250/250:AT-0082.7: AP: Mission: 1 WP
1683641657.84457898,70029477,SRC=250/250:AT-0083.7: Got mode AUTO
1683641658.06699014,70251888,SRC=250/250:AT-0083.9: wait for waypoint ranges start=1 end=1
1683641658.46433115,70649229,SRC=250/250:AT-0084.3: WP 1 (wp_dist=823 Alt=634.27), current_
1683641659.66468406,71849582,SRC=250/250:AT-0085.5: WP 1 (wp_dist=821 Alt=634.31), current_
1683641660.86670303,73051601,SRC=250/250:AT-0086.7: WP 1 (wp_dist=816 Alt=634.32), current_
1683641662.06455708,74249455,SRC=250/250:AT-0087.9: WP 1 (wp_dist=808 Alt=634.33), current_
1683641663.26490998,75449808,SRC=250/250:AT-0089.1: WP 1 (wp_dist=798 Alt=634.32), current_
1683641664.46692920,76651827,SRC=250/250:AT-0090.3: WP 1 (wp_dist=786 Alt=634.32), current_
1683641665.66978121,77854679,SRC=250/250:AT-0091.5: WP 1 (wp_dist=775 Alt=634.33), current_
1683641666.86930108,79054199,SRC=250/250:AT-0092.7: WP 1 (wp_dist=763 Alt=634.34), current_
1683641668.06465602,80249554,SRC=250/250:AT-0093.9: WP 1 (wp_dist=751 Alt=634.35), current_
1683641669.26750803,81452406,SRC=250/250:AT-0095.1: WP 1 (wp_dist=739 Alt=634.35), current_
1683641670.46452904,82649427,SRC=250/250:AT-0096.3: WP 1 (wp_dist=727 Alt=634.35), current_
1683641671.66738105,83852279,SRC=250/250:AT-0097.5: WP 1 (wp_dist=715 Alt=634.34), current_
1683641672.86440206,85049300,SRC=250/250:AT-0098.7: WP 1 (wp_dist=703 Alt=634.34), current_
1683641674.06725407,86252152,SRC=250/250:AT-0099.9: WP 1 (wp_dist=691 Alt=634.33), current_
1683641675.26677418,87451672,SRC=250/250:AT-0101.1: WP 1 (wp_dist=679 Alt=634.33), current_
1683641676.46462798,88649526,SRC=250/250:AT-0102.3: WP 1 (wp_dist=667 Alt=634.32), current_
1683641677.66498113,89849879,SRC=250/250:AT-0103.5: WP 1 (wp_dist=655 Alt=634.32), current_
1683641678.86450100,91049399,SRC=250/250:AT-0104.7: WP 1 (wp_dist=643 Alt=634.31), current_
1683641680.06735301,92252251,SRC=250/250:AT-0105.9: WP 1 (wp_dist=631 Alt=634.30), current_
1683641681.26687312,93451771,SRC=250/250:AT-0107.1: WP 1 (wp_dist=619 Alt=634.30), current_
1683641682.46722603,94652124,SRC=250/250:AT-0108.3: WP 1 (wp_dist=607 Alt=634.29), current_
1683641683.66424704,95849145,SRC=250/250:AT-0109.5: WP 1 (wp_dist=595 Alt=634.29), current_
1683641684.86709905,97051997,SRC=250/250:AT-0110.7: WP 1 (wp_dist=583 Alt=634.28), current_
1683641686.06745219,98252350,SRC=250/250:AT-0111.9: WP 1 (wp_dist=571 Alt=634.28), current_
1683641687.26947117,99454369,SRC=250/250:AT-0113.1: WP 1 (wp_dist=559 Alt=634.27), current_
1683641688.46482611,100649724,SRC=250/250:AT-0114.3: WP 1 (wp_dist=547 Alt=634.27), current_
1683641689.55605602,101740954,Attack Starts
1683641690.55565619,102740554,SRC=250/250:AT-0116.3: set_parameters: ({})
1683641690.55648899,102741387,Attack Stops
1683641691.56275320,103747651,SRC=250/250:AT-0117.4: AP: Attack Stops
1683641691.76517200,103950070,Disarming motors
1683641691.76767111,103952569,Mission: 1 WP
1683641691.77017021,103955068,SRC=250/250:AT-0117.6: ACK received: COMMAND_ACK {command : 40
1683641691.77266908,103957567,SRC=250/250:AT-0117.6: AP: Mission: 1 WP
1683641691.96509218,104149990,SRC=250/250:AT-0117.8: Waiting for disarm (0.00s so far of all
1683641692.77226901,104957167,EKF variance
1683641692.77476811,104959666,SRC=250/250:AT-0118.6: AP: EKF variance
1683641692.83974218,105024640,SRC=250/250:AT-0118.7: Force-rebooting SITL
1683641693.07214904,105257047,GPS Glitch or Compass error
1683641693.07714701,105262045,SRC=250/250:AT-0118.9: AP: GPS Glitch or Compass error
1683641693.84517312,106030071,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_RE
1683641693.86016703,106045065,SRC=250/250:AT-0119.7: Sending param_request_read for (STAT_BO
